region,name,type,buyer,open_date,close_date,status,link
Federal,21538-245378 Canteen Products-B,Request for Standing Offer,Correctional Service of Canada,"Nov 10, 2023","Nov 28, 2023",CLOSED,https://theijf.org/procurement/ws4138609713
Federal,"EB144-240739 - ITT D206 Racking Repairs - DND Halifax, Nova Scotia",Invitation to Tender,Public Services and Procurement Canada,"Nov 3, 2023","Nov 28, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4245280073
Federal,"INVITATION TO QUALIFY - Lobby Partial Roof Replacement, Fredericton, NB",Invitation to Tender,Public Services and Procurement Canada,"Nov 16, 2023","Nov 28, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4243498296
Federal,"ITT - EC373-240520 - North Head Geliget Berthing Power, North Head Wharf, Grand Manan NB",Invitation to Tender,Public Services and Procurement Canada,"Nov 3, 2023","Nov 28, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4263792340
Federal,EV385-240286-C - CBSA North Portal Traveler Building Flooring Replacement,Request for Proposal,Canada Border Services Agency,"Oct 23, 2023","Nov 28, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4075682474
Federal,"EQ754 241262 Sault Ste. Marie, Ontario. St. Marys River Navigational Dredging",Request for Proposal,Public Services and Procurement Canada,"Nov 1, 2023","Nov 28, 2023",CLOSED,https://theijf.org/procurement/ws4284601007
Federal,B8841-240061 - RFP Reconciliation Citizenship Ceremony Video,Request for Proposal,"Immigration, Refugees and Citizenship Canada","Aug 24, 2023","Nov 27, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4162254443
Federal,W4948-24SE03 Mobile Repair Team Trailer (MRT),Request for Proposal,National Defence,"Oct 26, 2023","Nov 27, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4160815765
Federal,"5P435-230085, Snowshed Light Fixtures Glacier National Park",Request for Proposal,Parks Canada,"Nov 3, 2023","Nov 27, 2023",CANCELLED,https://theijf.org/procurement/ws4159106812
Federal,EZ966-240113 - Office Furniture – Passport Office Surrey,Request for Proposal,Public Services and Procurement Canada,"Oct 31, 2023","Nov 27, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4007203206
Federal,Murray Building Interior Demolition ITT,Invitation to Tender,Public Services and Procurement Canada,"Nov 1, 2023","Nov 27, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4253892965
Federal,Event A - CSC - Mechanical Replacement - Springhill institution,Invitation to Tender,Correctional Service of Canada,"Nov 6, 2023","Nov 27, 2023",CANCELLED,https://theijf.org/procurement/ws4289518759
Federal,"EZ899-241045 Concrete Stair and Sidewalk Restoration, and Railing Replacement (Phase 1-ITQ)",Invitation to Tender,Public Services and Procurement Canada,"Nov 9, 2023","Nov 27, 2023",CLOSED,https://theijf.org/procurement/ws4288884641
Federal,W0102-23CTC1B Cleaning Services Cadet Training Centre Greenwood,Request for Proposal,National Defence,"Nov 3, 2023","Nov 24, 2023",CLOSED,https://theijf.org/procurement/ws4106361150
Federal,2586333-3 DIRECTIONAL GYROSCOPE,Request for Proposal,Transport Canada,"Oct 26, 2023","Nov 24, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4275607698
Federal,FW061-240001_B - River Surveyor,Request for Proposal,Fisheries and Oceans Canada,"Nov 9, 2023","Nov 24, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4094547056
Federal,01550-240315 - Portable Minirhizotron System,Request for Proposal,Public Services and Procurement Canada,"Oct 27, 2023","Nov 24, 2023","CANCELLED, AWARDED",https://theijf.org/procurement/ws4132981525
Federal,W3536-24HB03 Musical instruments,Request for Proposal,National Defence,"Oct 4, 2023","Nov 24, 2023",CANCELLED,https://theijf.org/procurement/ws4121377547
Federal,23145-230639 Pacific Forestry Centre - Elevator Cylinder Replacement,Request for Proposal,Department of Natural Resources,"Nov 1, 2023","Nov 24, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4287326251
Federal,EW038-230887 - Mechanical and Electrical Engineering RFSO,Request for Standing Offer,Public Services and Procurement Canada,"Oct 10, 2023","Nov 24, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4136934019
Federal,Doc4298667633 LEASE OF PORTABLE VHF RADIO SETS,Request for Proposal,National Defence,"Nov 9, 2023","Nov 24, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4167388841
Federal,W6369-23P5OQ-A - Enterprise Engineering and Deployment Services (EEDS),Request for Proposal,National Defence,"Sep 28, 2023","Nov 24, 2023",CLOSED,https://theijf.org/procurement/ws4223001772
Federal,21120-237185 RFP for Insoles,Request for Proposal,Correctional Service of Canada,"Sep 22, 2023","Nov 24, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4221537896
Federal,W1941-240017 - Purchase of projectors,Request for Proposal,National Defence,"Sep 26, 2023","Nov 24, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4218251732
Federal,W0133-24T030 - Freefall helmets,Request for Proposal,National Defence,"Sep 29, 2023","Nov 24, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4209845341
Federal,W6898-240653 - RISO - Water Treatment Chemicals,Request for Standing Offer,National Defence,"Oct 31, 2023","Nov 24, 2023",CLOSED,https://theijf.org/procurement/ws4243218756
Federal,"F5286-230510 RISO for fine evaporated white salt - Mactaquac Biodiversity Facility, NB",Request for Standing Offer,Fisheries and Oceans Canada,"Nov 6, 2023","Nov 24, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4261068077
Federal,9.5-10.5m GRP Cabin Vessels,Request for Proposal,Fisheries and Oceans Canada,"Nov 1, 2023","Nov 24, 2023","CLOSED, AWARDED",https://theijf.org/procurement/f7044-220119_b
Federal,"EB129-240995 Office Seating - DFO Bridgewater, NS",Request for Proposal,Public Services and Procurement Canada,"Nov 6, 2023","Nov 24, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4294539873
Federal,"U8210-234052B, Microfiche and Microfilm Scanner",Request for Proposal,Public Services and Procurement Canada,"Nov 2, 2023","Nov 24, 2023",CLOSED,https://theijf.org/procurement/ws4084148028
Federal,"EB129-240903 - Office Seating, CFIA, Charlottetown PEI",Request for Proposal,Public Services and Procurement Canada,"Nov 6, 2023","Nov 24, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4289511062
Federal,Canadian Forces Health Information System (CFHIS) RFI Summary of Feedback and Outcomes Report,Request for Information,National Defence,"Oct 19, 2023","Nov 24, 2023",CLOSED,https://theijf.org/procurement/ws4078647033
Federal,Ride-on floor scrubber,,Public Health Agency of Canada,"Oct 30, 2023","Nov 23, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4147386204
Federal,01555-240399 - Mini Track Loader,Request for Proposal,Public Services and Procurement Canada,"Nov 2, 2023","Nov 23, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4200634980
Federal,01555-240391 - Hydraulic Soil Sampler,Request for Proposal,Public Services and Procurement Canada,"Nov 2, 2023","Nov 23, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4200595887
Federal,"ITT - ED001-240876 - Roof Repair, Joseph A. Ghiz Building, Summerside PE",Invitation to Tender,Public Services and Procurement Canada,"Sep 28, 2023","Nov 23, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4167679246
Federal,EF997-240566 - Construction of a laboratory for commercial vehicles at the MVTC,Request for Proposal,Transport Canada,"Sep 27, 2023","Nov 23, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4230367587
Federal,45045-230039 - ACAN Activity behaviour monitoring devices,Advance Contract Award Notice,Statistics Canada,"Nov 7, 2023","Nov 23, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4272415527
Federal,53' Direct Health Measures Semi-Trailers,Request for Proposal,Statistics Canada,"Oct 3, 2023","Nov 23, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4022390909
Federal,Office Furniture RFB - DND W1946-240001,Request for Proposal,National Defence,"Oct 19, 2023","Nov 23, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4263679798
Federal,ET959-232168_B - RCMP and Parks Canada - Program of Work and Housing Construction Management Services - RFP,Request for Proposal,Royal Canadian Mounted Police,"Oct 11, 2023","Nov 23, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3985653950
Federal,"EB129-240902 Office Furniture-Metal Storage and Filing Cabinets under SA - CFIA, Charlottetown, PEI",Request for Proposal,Public Services and Procurement Canada,"Oct 27, 2023","Nov 23, 2023",CLOSED,https://theijf.org/procurement/ws4263620717
Federal,"EF945-231950 SURVEYING SERVICES - DND Base Valcartier site, Saint-Gabriel-de-Valcartier",Request for Proposal,Public Services and Procurement Canada,"Oct 10, 2023","Nov 23, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4251009737
Federal,3Y004-230032(2) - Marine Vessel,Request for Proposal,Polar Knowledge Canada,"Oct 11, 2023","Nov 23, 2023",CANCELLED,https://theijf.org/procurement/ws3922987825
Federal,INVITATION TO QUALIFY (ITQ) FOR DATA COLLECTION MODERNIZATION (DCM),Request for Information,Office of the Superintendent of Financial Institutions Canada,"Oct 18, 2023","Nov 22, 2023",CLOSED,https://theijf.org/procurement/ws4105045039
Federal,F3746-230007_Acquisition of a floating waste collector -RFP,Request for Proposal,Fisheries and Oceans Canada,"Oct 30, 2023","Nov 22, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4275472814
Federal,PR9241 01E86-240115 Laser Diffraction Particle Size Analyzer,Request for Proposal,Agriculture and Agri-Food Canada,"Oct 25, 2023","Nov 22, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4275214270
Federal,Warehousing and Distribution Services within NCR,Request for Standing Offer,Public Services and Procurement Canada,"Aug 18, 2023","Nov 22, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4146038128
Federal,RFP - F2915-230507 -  Medium Truck with Enclosed Service Body,Request for Proposal,Fisheries and Oceans Canada,"Oct 19, 2023","Nov 22, 2023","CANCELLED, AWARDED",https://theijf.org/procurement/ws4218841382
Federal,W2037-230149 - Grizzly Rock Screen,Request for Proposal,National Defence,"Oct 19, 2023","Nov 22, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4243369059
Federal,Office Furniture -Chairs Solicitation B,Request for Proposal,Public Services and Procurement Canada,"Nov 10, 2023","Nov 22, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4236272488
Federal,Phase 2 EZ899-240832 Alaska Highway Km 660 Toad River Erosion Protection,Invitation to Tender,Public Services and Procurement Canada,"Oct 20, 2023","Nov 22, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4234577987
Federal,F3065-230373-2 - CCGS Amundsen Refit - Fall 2023 - RFP,Request for Proposal,Canadian Coast Guard,"Nov 16, 2023","Nov 22, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4266910751
Federal,M1500-241482 - Key and Equipment Management System,Request for Proposal,Royal Canadian Mounted Police,"Oct 23, 2023","Nov 22, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4264891610
Federal,W0213-230001 Course delivery -Effective Sleep training,Request for Proposal,National Defence,"Nov 6, 2023","Nov 22, 2023",CLOSED,https://theijf.org/procurement/ws4294329228
Federal,"W0138-23A031 services of snow removal, de-icing and anti-icing for aircraft with a large tailfin-RFSO",Request for Standing Offer,National Defence,"Nov 2, 2023","Nov 22, 2023",CLOSED,https://theijf.org/procurement/ws4289463058
Federal,"EB129-240993 Office Furniture under SA - Interior Fit-up - DFO Bridgewater, NS",Request for Proposal,Public Services and Procurement Canada,"Nov 2, 2023","Nov 22, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4283003186
Federal,280 Slater Office Seating 17th and 18th Floors,Request for Proposal,Public Services and Procurement Canada,"Oct 26, 2023","Nov 21, 2023",CLOSED,https://theijf.org/procurement/ws4275297771
Federal,W7714-238487 Spectrograph and Streak Camera Imager System,Request for Proposal,National Defence,"Nov 3, 2023","Nov 21, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3744824114
Federal,PR7896 - W6399-23LM18 - High Purity Germanium (HPGe) Radioisotope Identifier,Request for Proposal,National Defence,"Oct 13, 2023","Nov 21, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4125358320
Federal,"W0106-23JD04-3 Parts, inspections and repair services for vehicles RFSO",Request for Standing Offer,National Defence,"Oct 31, 2023","Nov 21, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4158664433
Federal,EC095-230012 RMSO Bread and Rolls,Request for Standing Offer,Public Services and Procurement Canada,"Nov 3, 2023","Nov 21, 2023",CLOSED,https://theijf.org/procurement/ws4285096281
Federal,"W6856-23V303 -  Housekeeping services for various sectors, Valcartier - QC",Request for Proposal,National Defence,"Oct 10, 2023","Nov 21, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4244209584
Federal,F3766-231232 Modernization and upgrading of electrical networks - Sorel Base,Request for Proposal,Fisheries and Oceans Canada,"Oct 5, 2023","Nov 21, 2023",CLOSED,https://theijf.org/procurement/ws4241834024
Federal,F3729-230361 - Acquisition of two (2) snowmobiles - RFP,Request for Proposal,Fisheries and Oceans Canada,"Oct 30, 2023","Nov 21, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4265013978
Federal,Air conditioning and refrigeration systems,Request for Standing Offer,Public Services and Procurement Canada,"Oct 26, 2023","Nov 21, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4264999318
Federal,EN578-210714 - Refresh 2 - Guard services - Alternate method of supply,Request for Standing Offer,Public Services and Procurement Canada,"Oct 19, 2023","Nov 21, 2023",CLOSED,https://theijf.org/procurement/ws4263427132
Federal,"INVITATION TO TENDER- Wharf Reconstruction - Carmanville, NL",Invitation to Tender,Public Services and Procurement Canada,"Oct 27, 2023","Nov 21, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4254484499
Federal,"21301-242703 - Replacement of Boiler 2 at La Macaza Institution, QC",Request for Proposal,Correctional Service of Canada,"Oct 13, 2023","Nov 21, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4255990504
Federal,EZ897-232213B - Contaminated Sites Remediation Services,Request for Proposal,Public Services and Procurement Canada,"Oct 4, 2023","Nov 21, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4043183955
Federal,EZ897-232213A - Contaminated Sites Remediation Services,Request for Proposal,Public Services and Procurement Canada,"Oct 3, 2023","Nov 21, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4043183955
Federal,E60PI-23AGNT-B - RFSA Subscription Agent Services,,Public Services and Procurement Canada,"Nov 6, 2023","Nov 21, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3740006143
Federal,PR10138 - 47419-242320 - V-cone shaped heavy duty Tumble Blender,Request for Proposal,Canada Border Services Agency,"Nov 3, 2023","Nov 21, 2023","CANCELLED, AWARDED",https://theijf.org/procurement/ws4286841501
Federal,MM100-077773 - Personal Towers,Request for Proposal,Department of the Environment,"Nov 3, 2023","Nov 21, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4285370841
Federal,W3380-23FD03 Rubber Tile Flooring,Request for Proposal,National Defence,"Nov 2, 2023","Nov 21, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4285286133
Federal,EQ754-240358 RFSO Dams and Water Retaining Structures Engineering Service Ontario Region,Request for Standing Offer,Public Services and Procurement Canada,"Sep 27, 2023","Nov 21, 2023",CLOSED,https://theijf.org/procurement/ws4068688186
Federal,EC095-230003 RMSO Fresh Fruit and Vegetables 3rd Period,Request for Standing Offer,Public Services and Procurement Canada,"Aug 23, 2023","Nov 21, 2023",CLOSED,https://theijf.org/procurement/ws3919153351
Federal,01550-240456 Automated liquid handler and Accessories,Request for Proposal,Agriculture and Agri-Food Canada,"Oct 31, 2023","Nov 21, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4279645979
Federal,W0106-23J011 - RISO Light vehicule body repair services,Request for Standing Offer,National Defence,"Oct 27, 2023","Nov 20, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4246973885
Federal,VAC Marketing Services,Request for Proposal,Veterans Affairs Canada,"Oct 31, 2023","Nov 20, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4246814698
Federal,W0125-23WR09 SOL D TSPS Air Movement Technician,Request for Proposal,National Defence,"Oct 19, 2023","Nov 20, 2023",CANCELLED,https://theijf.org/procurement/ws4266767096
Federal,W0107-245308 Pest Control Services Petawawa,Request for Standing Offer,National Defence,"Oct 18, 2023","Nov 20, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4264783729
Federal,Twin-Otter Aircraft Service,Request for Proposal,Department of Natural Resources,"Oct 7, 2023","Nov 20, 2023",CLOSED,https://theijf.org/procurement/ws4248093432
Federal,"RFP Heating and Plumbing Upgrade, Various Buildings, Springhill Institution",Request for Proposal,Public Services and Procurement Canada,"Oct 20, 2023","Nov 20, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4265611070
