region,name,type,buyer,open_date,close_date,status,link
Federal,Burin CCG Lifeboat Station - Snow Clearing and Ice Control Services,,Fisheries and Oceans Canada,"Nov 26, 2021","Dec 14, 2021","CLOSED, AWARDED",https://theijf.org/procurement/30001333
Federal,Wharf based Offloading Systems Maintenance,,Fisheries and Oceans Canada,"Nov 1, 2021","Dec 14, 2021","CLOSED, AWARDED",https://theijf.org/procurement/30001403
Federal,Port aux Basques – MCTS Snow Removal and Ice Control,,Fisheries and Oceans Canada,"Nov 26, 2021","Dec 14, 2021","CLOSED, AWARDED",https://theijf.org/procurement/30001323
Federal,"Snow Removal and Ice Control Burgeo Life Boat Station – Burgeo, NL",,Fisheries and Oceans Canada,"Nov 26, 2021","Dec 14, 2021","CLOSED, AWARDED",https://theijf.org/procurement/30001322
Federal,Old Perlican CCG SAR Facility - Snow Clearing and Ice Control Services,,Fisheries and Oceans Canada,"Nov 26, 2021","Dec 14, 2021","CLOSED, AWARDED",https://theijf.org/procurement/30001340
Federal,Install Fire Protection System Shippagan,,Fisheries and Oceans Canada,"Nov 22, 2021","Dec 14, 2021","CLOSED, AWARDED",https://theijf.org/procurement/30001154
Federal,Stephenville CCG – Snow Clearing and Ice Control,,Fisheries and Oceans Canada,"Nov 26, 2021","Dec 14, 2021","CLOSED, AWARDED",https://theijf.org/procurement/30001324
Federal,Cancelled-F2402-200163/A,,Fisheries and Oceans Canada,"Jul 22, 2021","Sep 7, 2021",CANCELLED,https://theijf.org/procurement/f2402-200163_a
Federal,"Mooring Inspection And Repairs Bella Coola Small Craft Harbour Bella Coola, BC",,Fisheries and Oceans Canada,"Nov 26, 2021","Dec 14, 2021","CLOSED, AWARDED",https://theijf.org/procurement/30001676
Federal,Contractor Services for Robin Hood Bay Perimeter Lighting,,Fisheries and Oceans Canada,"Nov 19, 2021","Dec 13, 2021",CLOSED,https://theijf.org/procurement/30001402
Federal,Northern Boundary Run Reconstruction Model,Advance Contract Award Notice,Fisheries and Oceans Canada,"Nov 23, 2021","Dec 10, 2021",CLOSED,https://theijf.org/procurement/30001425
Federal,CCGS Vector - Alongside Refit,,Fisheries and Oceans Canada,"Nov 4, 2021","Dec 9, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f1782-21c017_a
Federal,Laboratory Temperature monitoring system - Moncton NB & Winnipeg MB,,Fisheries and Oceans Canada,"Nov 15, 2021","Dec 9, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f4750-210809_a
Federal,"RISO Minor Marine Works, Small Craft Harbours - South West NB",,Fisheries and Oceans Canada,"Nov 18, 2021","Dec 9, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f5403-210001_a
Federal,CCGS ILE ST-OURS - Winter ship repair 2021-22,,Fisheries and Oceans Canada,"Nov 12, 2021","Dec 8, 2021",CLOSED,https://theijf.org/procurement/f3065-210265_a
Federal,ACAN - Canadian Coast Guard Adopt A Ship Program,Advance Contract Award Notice,Fisheries and Oceans Canada,"Nov 23, 2021","Dec 8, 2021",CLOSED,https://theijf.org/procurement/30001442
Federal,4th Street Electrical Upgrade,,Fisheries and Oceans Canada,"Nov 9, 2021","Dec 7, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f521a-210819_a
Federal,"DFO New Boat Storage Building - Makkovik, NL",,Fisheries and Oceans Canada,"Oct 19, 2021","Dec 7, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f6879-209226_a
Federal,Cancelled-F6140-210701/A,,Fisheries and Oceans Canada,"Sep 27, 2021","Oct 20, 2021",CANCELLED,https://theijf.org/procurement/f6140-210701_a
Federal,CCGS J.P. Tully - HVAC System,,Fisheries and Oceans Canada,"Oct 13, 2021","Dec 3, 2021",CLOSED,https://theijf.org/procurement/f1782-21c020_a
Federal,Engineering Support Services,,Fisheries and Oceans Canada,"Aug 27, 2021","Dec 3, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f7044-190233_c
Federal,"Mooring Cleaning, Inspection And Repairs Port Hardy Small Craft Harbour, Port Hardy, BC",,Fisheries and Oceans Canada,"Nov 18, 2021","Dec 3, 2021","CLOSED, AWARDED",https://theijf.org/procurement/30001801
Federal,"Mooring Inspection And Repairs Ganges Small Craft Harbour, Saltspring Island, BC",,Fisheries and Oceans Canada,"Nov 18, 2021","Dec 3, 2021","CLOSED, AWARDED",https://theijf.org/procurement/30001800
Federal,"Erieau, Ontario. Rondeau  - Jetty 3 & 4 Reconstruction",,Fisheries and Oceans Canada,"Nov 16, 2021","Dec 2, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f2930-211093_a
Federal,Hydroacoustic Time-Series and Spatiotemporal Data Analysis,,Fisheries and Oceans Canada,"Nov 16, 2021","Dec 1, 2021",CLOSED,https://theijf.org/procurement/30001207
Federal,"DFO Float & Wharf Reconstruction-Rushbrook, Prince Rupert, BC",,Fisheries and Oceans Canada,"Nov 8, 2021","Nov 30, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f521a-210826_a
Federal,Request for Information - MSMM Vessels,,Fisheries and Oceans Canada,"Feb 12, 2021","Nov 30, 2021",CLOSED,https://theijf.org/procurement/f7013-190110_a
Federal,Microscope with Workstation,,Fisheries and Oceans Canada,"Nov 10, 2021","Nov 30, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f4750-210902_a
Federal,Heat Pump 5HP 600V,,Fisheries and Oceans Canada,"Nov 5, 2021","Nov 29, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f3710-215038_a
Federal,Orientation Courses for Inuit Candidates,,Fisheries and Oceans Canada,"Oct 15, 2021","Nov 29, 2021","CLOSED, AWARDED",https://theijf.org/procurement/30001073
Federal,Harp Storage,Advance Contract Award Notice,Fisheries and Oceans Canada,"Nov 12, 2021","Nov 29, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f6855-210962_a
Federal,"DFO Wharf Reconstruction - Belleoram, NL",,Fisheries and Oceans Canada,"Nov 5, 2021","Nov 25, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f6140-210931_a
Federal,DFO - Fishing Vessel Charter - Greenland Halibut Tagging (NAFO 2J3KL),,Fisheries and Oceans Canada,"Nov 10, 2021","Nov 25, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f6166-210848_a
Federal,Environmental Services related to the management of contaminated sites in Quebec,,Fisheries and Oceans Canada,"Oct 20, 2021","Nov 24, 2021",CLOSED,https://theijf.org/procurement/30000366a
Federal,"Pintle Trailers, Beavertail and Flat Decks",,Fisheries and Oceans Canada,"Sep 14, 2021","Nov 24, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f7047-200220_a
Federal,Communication towers and supporting infrastructure,,Fisheries and Oceans Canada,"Oct 6, 2021","Nov 23, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f1705-210916_a
Federal,Pressure Treated Wood,,Fisheries and Oceans Canada,"Nov 4, 2021","Nov 23, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f2563-190043_g
Federal,EREP: Small Portable Vacuum System,,Fisheries and Oceans Canada,"Sep 27, 2021","Nov 23, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f7047-200019_b
Federal,F7047-210020-Purchasing a marine towed magnetometer,,Fisheries and Oceans Canada,"Oct 21, 2021","Nov 23, 2021",CLOSED,https://theijf.org/procurement/ws3177684306
Federal,"Electrical Reconstruction - Port Clements, BC",,Fisheries and Oceans Canada,"Nov 1, 2021","Nov 23, 2021","CLOSED, AWARDED",https://theijf.org/procurement/30001134
Federal,Multibeam Bathymetry NS,,Fisheries and Oceans Canada,"Oct 28, 2021","Nov 18, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f5305-220003_a
Federal,"Floating Wharves Construction and Installation, Ballantyne’s Cove, NS",,Fisheries and Oceans Canada,"Nov 1, 2021","Nov 18, 2021","CLOSED, AWARDED",https://theijf.org/procurement/30001487
Federal,"Wharf Demolition, Little Paradise, NL",,Fisheries and Oceans Canada,"Nov 1, 2021","Nov 18, 2021","CLOSED, AWARDED",https://theijf.org/procurement/30001684
Federal,Hovercraft Multi-Mode Radios,,Fisheries and Oceans Canada,"Nov 3, 2021","Nov 17, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f1701-200062_b
Federal,Portable Electronic Navigation Simulators (PENS),,Fisheries and Oceans Canada,"Sep 17, 2021","Nov 17, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f5411-300004_b
Federal,"F7047-210021 RFP-Manufacture, Assembly and Destruction of Cables and Coils",,Fisheries and Oceans Canada,"Oct 15, 2021","Nov 17, 2021",CLOSED,https://theijf.org/procurement/ws3148834402
Federal,L'ORIGNAL FLOATING BREAKWATER REPLACEMENT,,Fisheries and Oceans Canada,"Oct 22, 2021","Nov 16, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f2930-210295_a
Federal,EREP Micro Skimmer Package,,Fisheries and Oceans Canada,"Oct 14, 2021","Nov 16, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f7047-210017_a
Federal,Workplace Furniture,,Fisheries and Oceans Canada,"Nov 3, 2021","Nov 16, 2021",CLOSED,https://theijf.org/procurement/30001394
Federal,"Floating Wharves Construction and Installation, Petit de Grat, NS",,Fisheries and Oceans Canada,"Nov 1, 2021","Nov 16, 2021","CLOSED, AWARDED",https://theijf.org/procurement/30001485
Federal,Cancelled-FW029-210002/A,,Fisheries and Oceans Canada,"Jul 30, 2021","Aug 16, 2021",CANCELLED,https://theijf.org/procurement/fw029-210002_a
Federal,CCGS Mamilossa - Replacement lift shafts and couplings,,Fisheries and Oceans Canada,"Oct 21, 2021","Nov 15, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f3065-210685_a
Federal,PROPELLER SHAFT COUPLING BOLT REPLACEMENT,,Fisheries and Oceans Canada,"Sep 24, 2021","Nov 15, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f3065-210714_a
Federal,"Wharf Reconstruction, Middle Arm, NL",,Fisheries and Oceans Canada,"Nov 1, 2021","Nov 15, 2021","CLOSED, AWARDED",https://theijf.org/procurement/30001609
Federal,Removal and Disposal of the Vessel Robert & Marilyn,,Fisheries and Oceans Canada,"Oct 28, 2021","Nov 12, 2021",CLOSED,https://theijf.org/procurement/30001775
Federal,Trailers,,Fisheries and Oceans Canada,"Oct 8, 2021","Nov 10, 2021",CLOSED,https://theijf.org/procurement/f2311-200018_b
Federal,"Hazard mitigation work on a wreck in Jordan Harbour ""The Grande Hermine""",,Fisheries and Oceans Canada,"Oct 26, 2021","Nov 9, 2021","CLOSED, AWARDED",https://theijf.org/procurement/30001095a
Federal,Small Vessel Navigation Equipment,,Fisheries and Oceans Canada,"Oct 15, 2021","Nov 9, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f7048-180128_c
Federal,Cloridorme – Cathodic Protection Works,,Fisheries and Oceans Canada,"Oct 26, 2021","Nov 9, 2021","CLOSED, AWARDED",https://theijf.org/procurement/30001433
Federal,Gangways for the MSPV Class,,Fisheries and Oceans Canada,"Sep 28, 2021","Nov 8, 2021",CLOSED,https://theijf.org/procurement/f7044-200198_a
Federal,Echo-sounder Systems,,Fisheries and Oceans Canada,"Oct 19, 2021","Nov 4, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f4750-210862_a
Federal,Department of Fisheries and Oceans - Steel wire rope,,Fisheries and Oceans Canada,"Sep 2, 2021","Nov 4, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f6070-210757_a
Federal,CCG - Integrated Communication System Parts,,Fisheries and Oceans Canada,"Oct 20, 2021","Nov 4, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f6835-210910_a
Federal,Prefabricated Phone booth,,Fisheries and Oceans Canada,"Oct 14, 2021","Nov 4, 2021","CLOSED, AWARDED",https://theijf.org/procurement/ws3142007112
Federal,Science Web Renewal Multi-Year Contract,,Fisheries and Oceans Canada,"Oct 19, 2021","Nov 3, 2021",CLOSED,https://theijf.org/procurement/30000980
Federal,GENERAL MAINTENANCE SERVICES FOR REAL PROPERTY SAFETY AND SECURITY (RPSS) GULF REGION NOVA SCOTIA (NS) SITES/LOCATIONS,,Fisheries and Oceans Canada,"Sep 24, 2021","Nov 3, 2021","CLOSED, AWARDED",https://theijf.org/procurement/30000195a
Federal,F3710-215040 - Portable real-time polymerase chain reaction devices RFP,,Fisheries and Oceans Canada,"Oct 13, 2021","Nov 3, 2021","CLOSED, AWARDED",https://theijf.org/procurement/ws3168191656
Federal,Kitsilano CCG SAR Workshop Reconstruction,,Fisheries and Oceans Canada,"Sep 28, 2021","Nov 2, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f521a-210639_a
Federal,PROPELLER AND SHAFT COUPLING HYDRAULIC NUT REPLACEMENT,,Fisheries and Oceans Canada,"Oct 12, 2021","Nov 2, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f3065-210713_a
Federal,TOBERMORY NORTH AND WEST WALL REHABILITATION,,Fisheries and Oceans Canada,"Oct 12, 2021","Nov 2, 2021",CLOSED,https://theijf.org/procurement/f2930-210671_a
Federal,PSPC MITS Business Analysts (BA) -,,Fisheries and Oceans Canada,"Oct 12, 2021","Nov 1, 2021","CLOSED, AWARDED",https://theijf.org/procurement/fp877-200027_a
Federal,Development Services for the Canadian Coast Guard MROS Simulator Scheduler,,Fisheries and Oceans Canada,"Oct 14, 2021","Oct 29, 2021",CLOSED,https://theijf.org/procurement/30000666
Federal,TBIPS For Fisheries and Oceans Canada Catch Certification Program,,Fisheries and Oceans Canada,"Oct 18, 2021","Oct 29, 2021",CLOSED,https://theijf.org/procurement/30000097
Federal,"Project Manager, Business Analyst, and Programmer/Software Developer services",,Fisheries and Oceans Canada,"Oct 8, 2021","Oct 29, 2021",CLOSED,https://theijf.org/procurement/30000060
Federal,"DFO Wharf Reconstruction Gooseberry Cove, NL",,Fisheries and Oceans Canada,"Sep 27, 2021","Oct 28, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f6140-210712_a
Federal,Cancelled-F5220-21A086/A,,Fisheries and Oceans Canada,"Sep 14, 2021","Oct 14, 2021",CANCELLED,https://theijf.org/procurement/f5220-21a086_a
Federal,"Electrical Power Distribution, Steveston Paramount West - Richmond, BC",,Fisheries and Oceans Canada,"Sep 22, 2021","Oct 26, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f1571-210543_a
Federal,Raytheon Spare Parts,,Fisheries and Oceans Canada,"Sep 17, 2021","Oct 26, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f7013-215002_a
Federal,Cancelled-30000366,,Fisheries and Oceans Canada,"Sep 29, 2021","Oct 26, 2021",CANCELLED,https://theijf.org/procurement/30000366
Federal,Marginal Wharf Reconstruction Port de Grave,,Fisheries and Oceans Canada,"Sep 27, 2021","Oct 26, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f6140-210731_a
Federal,Standing Offer for Chemical Analyses of Sediment Samples,,Fisheries and Oceans Canada,"Sep 13, 2021","Oct 25, 2021",CLOSED,https://theijf.org/procurement/30000247
Federal,Stable Isotope Analyses of Arctic Coast 2021/2022 Samples,Advance Contract Award Notice,Fisheries and Oceans Canada,"Oct 7, 2021","Oct 22, 2021",CLOSED,https://theijf.org/procurement/30000804
Federal,Buoy Maintenance Building HVAC Upgrade,,Fisheries and Oceans Canada,"Sep 13, 2021","Oct 21, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f521a-210346_a
Federal,Vessel Charter,,Fisheries and Oceans Canada,"Oct 6, 2021","Oct 21, 2021",CLOSED,https://theijf.org/procurement/30001088
Federal,"DFO Wharf Construction - Bay de Verde, NL",,Fisheries and Oceans Canada,"Sep 16, 2021","Oct 21, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f6140-210721_a
Federal,CCGS M.Charles - Drydocking & Refit,,Fisheries and Oceans Canada,"Sep 24, 2021","Oct 20, 2021",CLOSED,https://theijf.org/procurement/f1782-21c079_a
Federal,CCGS Leim Dry Dock,,Fisheries and Oceans Canada,"Aug 31, 2021","Oct 19, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f3065-210139_a
Federal,"DFO Small Basin Development -Cartwright,NL",,Fisheries and Oceans Canada,"Sep 17, 2021","Oct 19, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f6140-210568_a
Federal,Hovercraft Multi-Mode Radios,,Fisheries and Oceans Canada,"Sep 14, 2021","Oct 18, 2021",CLOSED,https://theijf.org/procurement/f1701-200062_a
Federal,"Steel Pipe Breakwater Demolition and Disposal, Port Edward, BC",,Fisheries and Oceans Canada,"Oct 8, 2021","Oct 18, 2021","CLOSED, AWARDED",https://theijf.org/procurement/30001267-a
Federal,Landing Craft Refit,,Fisheries and Oceans Canada,"Sep 21, 2021","Oct 15, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f1705-210714_a
Federal,TRAWLING VESSEL CHARTER FOR FISHERIES SCIENCE WINTER SURVEYS,,Fisheries and Oceans Canada,"Sep 14, 2021","Oct 15, 2021",CLOSED,https://theijf.org/procurement/30000634
Federal,Fridges and Microwaves,,Fisheries and Oceans Canada,"Sep 21, 2021","Oct 15, 2021",CLOSED,https://theijf.org/procurement/f521a-210367_a
Federal,"New Electrical Independent Power Source, 3300 Chatham, Steveston - Richmond, BC",,Fisheries and Oceans Canada,"Sep 21, 2021","Oct 14, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f1571-210727_a
Federal,Captain Molly Kool Laundry Washer & Dryer,,Fisheries and Oceans Canada,"Sep 22, 2021","Oct 14, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f6855-210772_a
Federal,VLE 3 CCG Speciality Vessels,,Fisheries and Oceans Canada,"Aug 27, 2021","Oct 13, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f7049-200196_a
Federal,"Mooring Inspection And Repairs, Fairview Small Craft Harbour, Prince Rupert, BC",,Fisheries and Oceans Canada,"Sep 24, 2021","Oct 13, 2021","CLOSED, AWARDED",https://theijf.org/procurement/30001299
Federal,"Mooring Inspection and Repairs, Prince Rupert (Rushbrook) Small Craft Harbour, Prince Rupert, BC",,Fisheries and Oceans Canada,"Sep 24, 2021","Oct 13, 2021","CLOSED, AWARDED",https://theijf.org/procurement/30001385
Federal,"Copewall Construction on Wharf 401 - Skinners Pond, PEI",,Fisheries and Oceans Canada,"Sep 23, 2021","Oct 12, 2021","CLOSED, AWARDED",https://theijf.org/procurement/30001407
Federal,General Maintenance Services for Real Property Safety and Security (RPSS) in Newfoundland,,Fisheries and Oceans Canada,"Aug 11, 2021","Oct 12, 2021","CLOSED, AWARDED",https://theijf.org/procurement/30000878
Federal,"Timber Wharf Rehabilitation in Gros Cap, Ontario",,Fisheries and Oceans Canada,"Sep 23, 2021","Oct 12, 2021","CLOSED, AWARDED",https://theijf.org/procurement/30001461
Federal,"Floating Dock Reconstruction – Wesleyville, NL",,Fisheries and Oceans Canada,"Sep 23, 2021","Oct 12, 2021","CLOSED, AWARDED",https://theijf.org/procurement/30001281
Federal,IR Windows for the CCGS Martha L. Black,,Fisheries and Oceans Canada,"Jun 4, 2021","Oct 8, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f3065-203403_b
Federal,Development of a Draft First Nations Community Based Fishery Fisheries Monitoring and Reporting Framework - Consultant,,Fisheries and Oceans Canada,"Sep 28, 2021","Oct 7, 2021",CLOSED,https://theijf.org/procurement/30000065
Federal,Small Vessel Navigation Equipment,,Fisheries and Oceans Canada,"Sep 22, 2021","Oct 7, 2021",CLOSED,https://theijf.org/procurement/f7048-180128_b
Federal,CCGS DES GROSEILLIERS - REFIT FALL 2021,,Fisheries and Oceans Canada,"Sep 17, 2021","Oct 7, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f3065-210190_a
Federal,ENGINEERING DOCUMENT MANAGEMENT SOFTWARE SOLUTION (ACAN),Advance Contract Award Notice,Fisheries and Oceans Canada,"Sep 21, 2021","Oct 6, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f2934-210097_a
Federal,Lobster and Rock Crab Diet Study Vessel Charter,,Fisheries and Oceans Canada,"Sep 20, 2021","Oct 5, 2021",CLOSED,https://theijf.org/procurement/30001087
Federal,"Steel Pipe Breakwater Demolition and Disposal, Port Edward, BC",,Fisheries and Oceans Canada,"Sep 22, 2021","Oct 5, 2021","CLOSED, AWARDED",https://theijf.org/procurement/300001267
Federal,Seal Cove Base Garbage Bin Rental and Garbage Pick-Up,Advance Contract Award Notice,Fisheries and Oceans Canada,"Sep 21, 2021","Oct 5, 2021",CLOSED,https://theijf.org/procurement/30001273
Federal,Marine Winch,,Fisheries and Oceans Canada,"Sep 10, 2021","Oct 5, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f4750-210693_a
Federal,"DFO Wharf Reconstruction - Winterton, NL",,Fisheries and Oceans Canada,"Sep 13, 2021","Oct 5, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f6140-210681_a
Federal,Crane Training for Mid-Shore Patrol Vessel crews,,Fisheries and Oceans Canada,"Sep 16, 2021","Oct 4, 2021","CLOSED, AWARDED",https://theijf.org/procurement/30000802_a
Federal,18' Fibreglass open boat,,Fisheries and Oceans Canada,"Aug 25, 2021","Oct 4, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f7044-210214_a
Federal,"Installation of Transmitters, Sampling of Grey Seals (Halichoerus grypus) and Acoustic Observation of the Great White Shark (Carcharodon Carcharias) in the Magdalen Islands region",Advance Contract Award Notice,Fisheries and Oceans Canada,"Sep 20, 2021","Oct 4, 2021",CLOSED,https://theijf.org/procurement/30001353
Federal,Vessel Disposal - SEA LION VI,,Fisheries and Oceans Canada,"Aug 25, 2021","Oct 1, 2021","CLOSED, AWARDED",https://theijf.org/procurement/fw029-210004_a
Federal,CCGS Pachena Bay-Alongside repair,,Fisheries and Oceans Canada,"Sep 13, 2021","Oct 1, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f1782-210225_a
Federal,CCGS Sir John Franklin - Drydocking & Refit,,Fisheries and Oceans Canada,"Sep 1, 2021","Sep 29, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f1782-210014_a
Federal,CCGS Eckaloo - Alongside Repair,,Fisheries and Oceans Canada,"Aug 26, 2021","Sep 29, 2021",CLOSED,https://theijf.org/procurement/f1782-21c041_a
Federal,Acquisition of one (1) Small Agricultural Tractor,,Fisheries and Oceans Canada,"Sep 13, 2021","Sep 29, 2021",CLOSED,https://theijf.org/procurement/30000644_a
Federal,TSPS  Relationship Dynamics Between Indigenous and Stakeholder Groups in the Fisheries Sector,,Fisheries and Oceans Canada,"Sep 15, 2021","Sep 29, 2021",CLOSED,https://theijf.org/procurement/30000139a
Federal,"Upland Improvements, Hermitage, NL",,Fisheries and Oceans Canada,"Sep 13, 2021","Sep 28, 2021",CLOSED,https://theijf.org/procurement/30001213
Federal,Float Reconstruction,,Fisheries and Oceans Canada,"Sep 10, 2021","Sep 28, 2021",CLOSED,https://theijf.org/procurement/30001203
Federal,Grande-Entrée – Paving & Concrete– Service Area,,Fisheries and Oceans Canada,"Sep 10, 2021","Sep 27, 2021","CLOSED, AWARDED",https://theijf.org/procurement/30001011
Federal,Mobile Height Adjustable Workstation,Advance Contract Award Notice,Fisheries and Oceans Canada,"Sep 9, 2021","Sep 24, 2021",CLOSED,https://theijf.org/procurement/f1700-210009_a
Federal,EREP: Offshore Boom,,Fisheries and Oceans Canada,"Jul 30, 2021","Sep 24, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f7047-200023_b
Federal,"Replacement of fixed aids to navigation, Municipality of Verchères, Québec",,Fisheries and Oceans Canada,"Sep 2, 2021","Sep 23, 2021","CLOSED, AWARDED",https://theijf.org/procurement/30001170
Federal,Truck and Crane,,Fisheries and Oceans Canada,"Jul 20, 2021","Sep 23, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f1528-200086_a
Federal,Truck,,Fisheries and Oceans Canada,"Jul 20, 2021","Sep 23, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f1528-200087_a
Federal,Steveston Building 8 Substructure Fire Sprinkler Rehabilitation Zone 3,,Fisheries and Oceans Canada,"Sep 2, 2021","Sep 23, 2021",CLOSED,https://theijf.org/procurement/30001061
Federal,FP961-210604 - Office Chairs,,Fisheries and Oceans Canada,"Sep 13, 2021","Sep 22, 2021","CLOSED, AWARDED",https://theijf.org/procurement/ws3099946240
Federal,CCGS J.P. Tully Alongside Refit,,Fisheries and Oceans Canada,"Aug 13, 2021","Sep 21, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f1782-21c010_a
Federal,"Refrigeration and HVAC Services at the Pacific Biological Station, Nanaimo B.C.",,Fisheries and Oceans Canada,"Aug 10, 2021","Sep 21, 2021","CLOSED, AWARDED",https://theijf.org/procurement/30000534
Federal,"DFO Wharf Reconstruction - Trout River, NL",,Fisheries and Oceans Canada,"Sep 1, 2021","Sep 21, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f6140-210576_a
Federal,Cancelled-F2563-190043/F,,Fisheries and Oceans Canada,"Jan 6, 2021","Sep 17, 2021",CANCELLED,https://theijf.org/procurement/f2563-190043_f
Federal,Matterhorn Disposal Assessment,,Fisheries and Oceans Canada,"Sep 9, 2021","Sep 16, 2021",CLOSED,https://theijf.org/procurement/f5419-210003_a
Federal,Shaft Inspection  Ann Harvey,,Fisheries and Oceans Canada,"Aug 26, 2021","Sep 14, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f7044-210446_a
Federal,"DFO Wharf Reconst - Grand Bank, NL",,Fisheries and Oceans Canada,"Aug 13, 2021","Sep 14, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f6140-210548_a
Federal,Boat trailer annual inspection and servicing,,Fisheries and Oceans Canada,"Aug 4, 2021","Sep 13, 2021",CLOSED,https://theijf.org/procurement/f2599-210073_a
Federal,"Mooring Inspection and Repairs, Port Edward Small Craft Harbour Port Edward, BC",,Fisheries and Oceans Canada,"Aug 26, 2021","Sep 10, 2021","CLOSED, AWARDED",https://theijf.org/procurement/30000961
Federal,Drydock CCGV Amundsen,,Fisheries and Oceans Canada,"Jun 11, 2021","Sep 9, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f7049-200177_a
Federal,"DFO Wharf Reconstruction - Fortune, NL",,Fisheries and Oceans Canada,"Aug 13, 2021","Sep 9, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f6140-210560_a
Federal,MV Callie Belle - Vessel Disposal,,Fisheries and Oceans Canada,"Aug 13, 2021","Sep 7, 2021","CLOSED, AWARDED",https://theijf.org/procurement/fw029-210003_a
Federal,"Gimli Harbour - Launch Ramp Reconstruction, Gimli, MB",,Fisheries and Oceans Canada,"Aug 16, 2021","Sep 7, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f2470-218550_a
Federal,Self Locating Datum Marker Buoys (SLDMB),,Fisheries and Oceans Canada,"Jul 13, 2021","Sep 7, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f5411-200005_a
Federal,Search Optimization Methodologies for Canadian Coast Guard Maritime Search and Rescue,,Fisheries and Oceans Canada,"Jul 23, 2021","Sep 7, 2021",CLOSED,https://theijf.org/procurement/4500007898
Federal,Mental Health Practitioner,,Fisheries and Oceans Canada,"Aug 19, 2021","Sep 3, 2021",CLOSED,https://theijf.org/procurement/30000111
Federal,Environmental Monitoring and Soil Characterization During Building Demolition on Île Rouge,,Fisheries and Oceans Canada,"Aug 10, 2021","Sep 3, 2021",CLOSED,https://theijf.org/procurement/30000817
Federal,Satellite Antenna Foundation Work Sainte Flavie,,Fisheries and Oceans Canada,"Aug 4, 2021","Sep 3, 2021",CLOSED,https://theijf.org/procurement/30000938_a
Federal,CCGS Limnos - Mooring Winches,,Fisheries and Oceans Canada,"May 31, 2021","Sep 3, 2021",CLOSED,https://theijf.org/procurement/f2599-215001_a
