region,name,type,buyer,open_date,close_date,status,link
Federal,Supply Arrangement Small Boat D/D,,Fisheries and Oceans Canada,"Nov 17, 2020","Dec 3, 2020",CLOSED,https://theijf.org/procurement/f5561-200582_b
Federal,Civil & Structural Eng. Services,,Fisheries and Oceans Canada,"Oct 22, 2020","Dec 1, 2020",CLOSED,https://theijf.org/procurement/f1700-204352_a
Federal,Rondeau Jetty 5 Rehabilitation,,Fisheries and Oceans Canada,"Nov 6, 2020","Dec 1, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f2930-200019_a
Federal,Passive Integrated Transponder (PIT) Radio-Frequency Identification (RFID) tags,,Fisheries and Oceans Canada,"Oct 19, 2020","Nov 30, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f1045-200014_a
Federal,CCG Fuel tank supply,,Fisheries and Oceans Canada,"Nov 6, 2020","Nov 30, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f1705-190283_a
Federal,Provision of Maximo Data Cleansing Services,,Fisheries and Oceans Canada,"Oct 6, 2020","Nov 30, 2020",CLOSED,https://theijf.org/procurement/fp802-200095_a
Federal,Developing Scientific Methods,,Fisheries and Oceans Canada,"Nov 12, 2020","Nov 27, 2020",CLOSED,https://theijf.org/procurement/f5211-200360a
Federal,"Hnausas, MB – Harbour Dredging",,Fisheries and Oceans Canada,"Nov 12, 2020","Nov 27, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f5211-200462
Federal,"CCGS CAPORAL KAEBLE V.C., CCGS A. LEBLANC, CCGS CONSTABLE CARRIÈRE - DRYDOCK REFITS - 2020-2021",,Fisheries and Oceans Canada,"Oct 13, 2020","Nov 25, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f3065-201010_b
Federal,Vessel Disposal - 45' Barge,,Fisheries and Oceans Canada,"Oct 26, 2020","Nov 24, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f1776-200001_a
Federal,CCGS Gordon Reid - Drydocking & Refit,,Fisheries and Oceans Canada,"Oct 8, 2020","Nov 24, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f1782-20c125_a
Federal,Office Seating,,Fisheries and Oceans Canada,"Nov 6, 2020","Nov 24, 2020",CLOSED,https://theijf.org/procurement/f5211-200449
Federal,"Standing Offer: Provision of Scientific and Technical Advisory Services on Matters Related to Environmental Incidents, Response Measures and Emerging Technologies",,Fisheries and Oceans Canada,"Oct 2, 2020","Nov 24, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f5211-210003
Federal,RFSA Marine Furniture,,Fisheries and Oceans Canada,"Oct 22, 2020","Nov 24, 2020",CLOSED,https://theijf.org/procurement/f5561-200747_a
Federal,Collaborative Furniture,,Fisheries and Oceans Canada,"Nov 6, 2020","Nov 24, 2020",CLOSED,https://theijf.org/procurement/f5211-200450
Federal,"Atlantic Salmon Enumeration Activities - Counting Fence Garnish River, NL",,Fisheries and Oceans Canada,"Nov 10, 2020","Nov 24, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f5211-200022
Federal,CCGS John Cabot - Marine Distillate Fuel,,Fisheries and Oceans Canada,"Nov 2, 2020","Nov 24, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f6854-200006_a
Federal,CCGS Gordon Reid - Sewage Plant,,Fisheries and Oceans Canada,"Oct 23, 2020","Nov 23, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f1782-21c001_a
Federal,Charter services and support,,Fisheries and Oceans Canada,"Nov 6, 2020","Nov 23, 2020",CLOSED,https://theijf.org/procurement/f3059-190020_b
Federal,Fish Health Audit and Surveillance Database Transformation,,Fisheries and Oceans Canada,"Oct 13, 2020","Nov 23, 2020",CLOSED,https://theijf.org/procurement/f5211-200050
Federal,Cancelled-F5561-200971/A,,Fisheries and Oceans Canada,"Nov 9, 2020","Nov 23, 2020",CANCELLED,https://theijf.org/procurement/f5561-200971_a
Federal,"Advocate Harbour Shore Protection #601, Cumberland County, NS",,Fisheries and Oceans Canada,"Nov 6, 2020","Nov 23, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f5211-200452
Federal,S/A Alongside Refits - CCG,,Fisheries and Oceans Canada,"Nov 6, 2020","Nov 23, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f5561-200565_a
Federal,Short Range 3D scanner,,Fisheries and Oceans Canada,"Nov 5, 2020","Nov 20, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f7044-200134_a
Federal,"Mechanical & Electrical Engineering, Request for Standing Offer",,Fisheries and Oceans Canada,"Oct 13, 2020","Nov 19, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f1700-204351_a
Federal,Louis St. Laurent Dry-Dock,Advance Contract Award Notice,Fisheries and Oceans Canada,"Oct 30, 2020","Nov 19, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f6855-220001_a
Federal,Professional Congress Organizer for the 5th International Marine Protected Areas Congress (IMPAC5),,Fisheries and Oceans Canada,"Oct 22, 2020","Nov 19, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f5211-190712a
Federal,Nobeltec-Time Zero Training,,Fisheries and Oceans Canada,"Nov 3, 2020","Nov 18, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f7013-200016_b
Federal,12.0 - 13.7m Boat - Glass Reinforced Plastic (GRP),,Fisheries and Oceans Canada,"Sep 24, 2020","Nov 18, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f7044-200053_a
Federal,Arctic Zooplankton Taxonomy,,Fisheries and Oceans Canada,"Oct 27, 2020","Nov 18, 2020",CLOSED,https://theijf.org/procurement/f5211-200320
Federal,Light Icebreaker,,Fisheries and Oceans Canada,"Sep 18, 2020","Nov 17, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f7013-180034_d
Federal,Newfoundland Fall and / or Winter Acoustic Herring Survey,,Fisheries and Oceans Canada,"Oct 28, 2020","Nov 17, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f5211-200364
Federal,Atlantic Salmon Enumeration Activities - Fishway Operation - Middle Brook and Terra Nova river,,Fisheries and Oceans Canada,"Nov 2, 2020","Nov 17, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f5211-200024
Federal,Atlantic Salmon Enumeration Activities - Counting Fence - Rocky River,,Fisheries and Oceans Canada,"Nov 2, 2020","Nov 17, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f5211-200021
Federal,Credit Reporting Services,,Fisheries and Oceans Canada,"Nov 2, 2020","Nov 17, 2020",CLOSED,https://theijf.org/procurement/f5211-200237a
Federal,Office Seating,,Fisheries and Oceans Canada,"Nov 6, 2020","Nov 17, 2020",CLOSED,https://theijf.org/procurement/f5211-200449
Federal,Collaborative Furniture,,Fisheries and Oceans Canada,"Nov 6, 2020","Nov 17, 2020",CLOSED,https://theijf.org/procurement/f5211-200450
Federal,"Deployment and operation of an digital acoustic recorder buoy for whale detection and ambient underwater noise assessment in the Strait of Juan de Fuca, BC.",Advance Contract Award Notice,Fisheries and Oceans Canada,"Nov 2, 2020","Nov 17, 2020",CLOSED,https://theijf.org/procurement/f5211-200361
Federal,2 Tri-axel Boat Trailers,,Fisheries and Oceans Canada,"Oct 29, 2020","Nov 17, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f6100-200020_a
Federal,Canadian Coast Guard - Sperry Marine Spare Parts,,Fisheries and Oceans Canada,"Oct 30, 2020","Nov 17, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f6841-200015_a
Federal,"Production of an analysis report to identify the characteristics of materials and paints (e.g. contaminants, purchase cost, lifespan, waste management, etc.)",,Fisheries and Oceans Canada,"Oct 20, 2020","Nov 13, 2020",CLOSED,https://theijf.org/procurement/f5211-200343
Federal,CCGS S.W. Laurier - Load Cells,,Fisheries and Oceans Canada,"Oct 13, 2020","Nov 12, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f1782-20c164_a
Federal,"Selkirk Coast Guard Base - HVAC Refurbishment, Selkirk, Manitoba",,Fisheries and Oceans Canada,"Oct 7, 2020","Nov 12, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f5211-200203
Federal,Supply Arrangement Small Boat D/D,,Fisheries and Oceans Canada,"Oct 27, 2020","Nov 12, 2020",CLOSED,https://theijf.org/procurement/f5561-200582_a
Federal,EREP: Offshore Boom - Unsheltered Water,,Fisheries and Oceans Canada,"Oct 19, 2020","Nov 10, 2020",CLOSED,https://theijf.org/procurement/f7047-200023_a
Federal,"Wharf Replacement 404, Higgins Shore, PEI",,Fisheries and Oceans Canada,"Oct 20, 2020","Nov 10, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f5211-200401
Federal,Developing Scientific Methods,,Fisheries and Oceans Canada,"Oct 16, 2020","Nov 9, 2020",CLOSED,https://theijf.org/procurement/f5211-200360
Federal,Remotely Piloted Aircraft System,Advance Contract Award Notice,Fisheries and Oceans Canada,"Oct 22, 2020","Nov 6, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f7054-202009_a
Federal,Electrofishing boat,Advance Contract Award Notice,Fisheries and Oceans Canada,"Oct 22, 2020","Nov 6, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f4760-200001_b
Federal,CCGS Terry Fox - Vessel Life Extensiont,,Fisheries and Oceans Canada,"Oct 6, 2020","Nov 5, 2020",CLOSED,https://theijf.org/procurement/f7049-200041_a
Federal,Cape Race Building Demolition,,Fisheries and Oceans Canada,"Oct 21, 2020","Nov 5, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f5211-200346
Federal,Pelagic Fishing,,Fisheries and Oceans Canada,"Oct 26, 2020","Nov 5, 2020",CLOSED,https://theijf.org/procurement/f5211-200294a
Federal,Herring Fecundity and Histology Services,,Fisheries and Oceans Canada,"Oct 16, 2020","Nov 4, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f5211-200362
Federal,Pressure Treated Wood,,Fisheries and Oceans Canada,"Oct 7, 2020","Nov 3, 2020",CLOSED,https://theijf.org/procurement/f2563-190043_b
Federal,CCGS Alfred Needler Dry-docking,,Fisheries and Oceans Canada,"Oct 6, 2020","Nov 3, 2020",CLOSED,https://theijf.org/procurement/f5561-200762_a
Federal,NSFRV RFID Propulsion system,,Fisheries and Oceans Canada,"Sep 29, 2020","Nov 2, 2020",CLOSED,https://theijf.org/procurement/f7013-200032_c
Federal,Transit of CCG Vessel set,,Fisheries and Oceans Canada,"Sep 8, 2020","Oct 30, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f7013-190078_a
Federal,Marine Facility WaterSystem Upgrade,,Fisheries and Oceans Canada,"Aug 14, 2020","Oct 29, 2020",CLOSED,https://theijf.org/procurement/f1700-204309_a
Federal,CCGS Limnos,,Fisheries and Oceans Canada,"Sep 24, 2020","Oct 29, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f2599-205004_a
Federal,"Manufacture, Assembly and Destruction of Cables and Coils",,Fisheries and Oceans Canada,"Oct 8, 2020","Oct 29, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f7047-200080_a
Federal,Pollution Response Vessels,,Fisheries and Oceans Canada,"Sep 11, 2020","Oct 28, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f7047-200013_a
Federal,Winter 2021 Refit - CCGV Ile St-Ours,,Fisheries and Oceans Canada,"Oct 5, 2020","Oct 28, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f3065-202602_a
Federal,MTU Engines and System Training,,Fisheries and Oceans Canada,"Oct 7, 2020","Oct 22, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f7013-190096_a
Federal,Autonomous Hydrophones Arrays,,Fisheries and Oceans Canada,"Sep 8, 2020","Oct 22, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f3757-200509_a
Federal,Nobeltec-Time Zero Training,,Fisheries and Oceans Canada,"Oct 7, 2020","Oct 22, 2020",CLOSED,https://theijf.org/procurement/f7013-200016_a
Federal,CCGS Corporal Teather Drydocking,,Fisheries and Oceans Canada,"Oct 1, 2020","Oct 22, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f5561-200689_a
Federal,Cancelled-F3065-201010/A,,Fisheries and Oceans Canada,"Sep 24, 2020","Oct 21, 2020",CANCELLED,https://theijf.org/procurement/f3065-201010_a
Federal,Atlantic Salmon Enumeration Activities - Fishway Operation,,Fisheries and Oceans Canada,"Aug 28, 2020","Oct 21, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f5211-fishway
Federal,Atlantic Salmon Enumeration Activities - Counting Fence,,Fisheries and Oceans Canada,"Aug 28, 2020","Oct 21, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f5211-countingfence
Federal,Standards of Training Certification and Watch Keeping (STCW 95) Advanced Fire Fighting training in French.,,Fisheries and Oceans Canada,"Sep 29, 2020","Oct 20, 2020",CLOSED,https://theijf.org/procurement/fp802-200006_b1
Federal,Standards of Training Certification and Watch Keeping (STCW 95) Advanced Fire Fighting training in English.,,Fisheries and Oceans Canada,"Sep 29, 2020","Oct 20, 2020",CLOSED,https://theijf.org/procurement/fp802-200006_a1
Federal,"Truck, Tractor, Heavy with Crane",,Fisheries and Oceans Canada,"Aug 26, 2020","Oct 19, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f7047-200056_a
Federal,Task Based Informatics Professional Services (TBIPS) for (1) Project Manager (level 3),,Fisheries and Oceans Canada,"Sep 25, 2020","Oct 19, 2020","CLOSED, AWARDED",https://theijf.org/procurement/fp802-200140
Federal,Annual Drydocking Terry Fox,,Fisheries and Oceans Canada,"Sep 1, 2020","Oct 19, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f6855-200980_a
Federal,"DFO - 6.09 to 6.2m aluminium hull, Jet Boats",,Fisheries and Oceans Canada,"Sep 15, 2020","Oct 16, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f1045-200084_a
Federal,5.7-5.99m Aluminum Hardtop Boat,,Fisheries and Oceans Canada,"Oct 1, 2020","Oct 16, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f7044-190037_b
Federal,CCGS Grenfell - Wall Panels,,Fisheries and Oceans Canada,"Sep 23, 2020","Oct 15, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f7049-200015_a
Federal,CCGS Neocaligus - Drydocking & Refit,,Fisheries and Oceans Canada,"Sep 22, 2020","Oct 15, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f1782-20c157_a
Federal,EREP: Wildlife Deterrence - Wildlife Hazing Portable Kits,,Fisheries and Oceans Canada,"Sep 4, 2020","Oct 15, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f7047-190097_a
Federal,CCGS Grenfell - Ceiling Tiles,,Fisheries and Oceans Canada,"Sep 23, 2020","Oct 14, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f7049-200016_a
Federal,Task Based Informatics Professional Services (TBIPS) for (1) Programmer Analyst  (level 3),,Fisheries and Oceans Canada,"Sep 23, 2020","Oct 14, 2020","CLOSED, AWARDED",https://theijf.org/procurement/fp802-200139
Federal,4.8-5.9m Saltwater GRP Boat & Trailer,,Fisheries and Oceans Canada,"Sep 18, 2020","Oct 14, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f7044-200057_a
Federal,CCGS Earl Grey Drydocking,,Fisheries and Oceans Canada,"Sep 10, 2020","Oct 14, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f5561-200512_a
Federal,CCGV P. Radisson - Fall Refit 2020,,Fisheries and Oceans Canada,"Sep 15, 2020","Oct 13, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f3065-202250_a
Federal,Pelagic Fishing,,Fisheries and Oceans Canada,"Sep 28, 2020","Oct 13, 2020",CLOSED,https://theijf.org/procurement/f5211-200294
Federal,"Community-based Monitoring of Sea-ice, Wildlife Entrapments and Marine Mammal Habitat",Advance Contract Award Notice,Fisheries and Oceans Canada,"Sep 25, 2020","Oct 13, 2020",CLOSED,https://theijf.org/procurement/f5211-200220
Federal,CCGS Grenfell - Sewage Treatment Plant,,Fisheries and Oceans Canada,"Sep 1, 2020","Oct 9, 2020",CLOSED,https://theijf.org/procurement/f7049-200048_a
Federal,"Harbour Repairs, King’s Cove, NL",,Fisheries and Oceans Canada,"Sep 23, 2020","Oct 8, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f5211-200347
Federal,Heavy Trucks with Crane,,Fisheries and Oceans Canada,"Jul 28, 2020","Oct 7, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f7047-200049_a
Federal,Standing Offer for Advanced Biological Assessment Services,,Fisheries and Oceans Canada,"Sep 1, 2020","Oct 7, 2020",CLOSED,https://theijf.org/procurement/f5211-200175
Federal,Grande-Entrée – Fiber Concrete– Service Area,,Fisheries and Oceans Canada,"Sep 22, 2020","Oct 7, 2020",CLOSED,https://theijf.org/procurement/f5211-200342
Federal,CCGS Tanu - Refit,,Fisheries and Oceans Canada,"Aug 21, 2020","Oct 6, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f1782-20c139_a
Federal,Hazardous Material Removal - RFSA,,Fisheries and Oceans Canada,"Sep 2, 2020","Oct 6, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f5561-200344_a
Federal,CCG Motorized Life Boat Refits,,Fisheries and Oceans Canada,"Sep 4, 2020","Oct 5, 2020",CLOSED,https://theijf.org/procurement/f7049-200038_a
Federal,Refit Fall NGCC des Groseilliers,,Fisheries and Oceans Canada,"Sep 15, 2020","Oct 5, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f3065-202275_a
Federal,Photoperiod lighting installation and control system upgrades in Broodstock Building at St Andrews Biological Station,Advance Contract Award Notice,Fisheries and Oceans Canada,"Sep 16, 2020","Oct 5, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f5211-200328
Federal,CCGS Franklin - Alongside Refit,,Fisheries and Oceans Canada,"Sep 3, 2020","Oct 2, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f1782-20c186_a
Federal,"Floating Wharf Replacement, Stuart Town, Deer Island, NB",,Fisheries and Oceans Canada,"Sep 16, 2020","Sep 30, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f5211-200333
Federal,Procurement Specialist,,Fisheries and Oceans Canada,"Sep 15, 2020","Sep 29, 2020",CLOSED,https://theijf.org/procurement/fp802-200096
Federal,*UPDATED PRICE TABLE* MAINTENANCE DREDGING WITH FLOATING PLANT,,Fisheries and Oceans Canada,"Sep 11, 2020","Sep 29, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f5211-200303
Federal,CCGS Molly Kool - Slewing Motors,,Fisheries and Oceans Canada,"Sep 14, 2020","Sep 29, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f6855-200636_a
Federal,EX HMCS Cormorant- Permanent Removal of Threat of Pollution to the Marine Environment,,Fisheries and Oceans Canada,"Sep 17, 2020","Sep 28, 2020","CLOSED, AWARDED",https://theijf.org/procurement/fp802-200064a
Federal,One (1) A.1 Application/Software Architect (Level 3) to assist in the configuration of a new implementation of,,Fisheries and Oceans Canada,"Sep 10, 2020","Sep 25, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f5211-200263
Federal,EREP: HEAVY DUTY TRAILERS,,Fisheries and Oceans Canada,"Sep 8, 2020","Sep 24, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f7047-200020_a
Federal,Harbour revitalization Grosse-Ile (Magdalen Islands),,Fisheries and Oceans Canada,"Aug 24, 2020","Sep 24, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f3731-190013_a
Federal,EREP: TRAILER,,Fisheries and Oceans Canada,"Sep 8, 2020","Sep 24, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f7047-200011_a
Federal,Cargo Hatch and Coaming Fabrication,,Fisheries and Oceans Canada,"Sep 8, 2020","Sep 24, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f5561-200784_a
Federal,Charter services and support,,Fisheries and Oceans Canada,"Jul 15, 2020","Sep 23, 2020","CLOSED, AWARDED",https://theijf.org/procurement/f3059-190020_a
Federal,Interactive Voice Response (IVR) Support Contract,,Fisheries and Oceans Canada,"Sep 9, 2020","Sep 23, 2020",CLOSED,https://theijf.org/procurement/f5211-200058a
