region,name,type,buyer,open_date,close_date,status,link
Federal,"Snowmobiles (Light, Over-Snow Vehicles) and auxillary articles.",,National Defence,"Dec 19, 2019","Feb 28, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w8476-206151_a
Federal,General Health and Safety Training,,National Defence,"Feb 12, 2020","Feb 28, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w6369-20-x018
Federal,CH-146 Griffon Limited Life Extension (GLLE) Implementation,,National Defence,"Feb 10, 2020","Feb 28, 2020",CLOSED,https://theijf.org/procurement/w8475-205391_a
Federal,Holographic Sights and Magnifiers,,National Defence,"Jan 10, 2020","Feb 28, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w6399-20la27_a
Federal,Install or Repair Chain Link Fences and Gates - Standing Offer Agreement,,National Defence,"Feb 12, 2020","Feb 27, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w6898-200468_a
Federal,Warehouse Platform Trailer,,National Defence,"Jan 17, 2020","Feb 27, 2020",CLOSED,https://theijf.org/procurement/w8486-206700
Federal,Deployable Tool Kits,,National Defence,"Jan 17, 2020","Feb 26, 2020",CLOSED,https://theijf.org/procurement/w0134-20r016_a
Federal,"Accommodation, Rations & Facilities",,National Defence,"Feb 10, 2020","Feb 26, 2020",CLOSED,https://theijf.org/procurement/w0113-19cs22_b
Federal,Cancelled-W0107-191538/B,,National Defence,"Feb 10, 2020","Feb 26, 2020",CANCELLED,https://theijf.org/procurement/w0107-191538_b
Federal,Bagged Meals - CFB BORDEN,,National Defence,"Feb 6, 2020","Feb 26, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w0113-19cs30_a
Federal,"Procurement of antennas, and Filters for RCAF",,National Defence,"Jan 17, 2020","Feb 26, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w8475-205393_a
Federal,RISO Laundry/Dry Cleaning Services,,National Defence,"Jan 17, 2020","Feb 26, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w0501-20w006_a
Federal,"RISO ABB Meter/Control Systems Maintenance, Gagetown (NB)",,National Defence,"Feb 6, 2020","Feb 26, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w6898-200460_a
Federal,ACCOMMODATIONS SERVICES IN THE NETHERLANDS,,National Defence,"Feb 13, 2020","Feb 26, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w8484-20-9708
Federal,Inuit Benefits Audit,,National Defence,"Feb 4, 2020","Feb 25, 2020",CLOSED,https://theijf.org/procurement/w8485-1845rw2008
Federal,Plasma Table,,National Defence,"Jan 16, 2020","Feb 25, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w3048-20kh17_a
Federal,Smart Mouth Guards for the Monitoring of the Head Kinematics of Snipers,,National Defence,"Jan 30, 2020","Feb 25, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w7701-207216_b
Federal,One (1) Programmer/Analyst Level 2 for Modificiations to SLAMS software,,National Defence,"Feb 4, 2020","Feb 25, 2020",CLOSED,https://theijf.org/procurement/2020-00876
Federal,Multiple Victoria Class Spares,,National Defence,"Jan 8, 2020","Feb 25, 2020",CLOSED,https://theijf.org/procurement/w8482-207422_a
Federal,"Mechanical Systems Inspection, Bathurst Armoury (New Brunswick)",,National Defence,"Feb 6, 2020","Feb 25, 2020",CLOSED,https://theijf.org/procurement/w6898-200459_a
Federal,"Mechanical Systems Maintenance, Moncton Armoury and Sussex Armoury (New Brunswick)",,National Defence,"Feb 6, 2020","Feb 25, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w6898-200461_a
Federal,"Precision Leak Testing of Fuel Tank Systems, 5 CDSB Gagetown, Training Area and Sites in NB & PEI",,National Defence,"Jan 14, 2020","Feb 25, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w6898-200454_a
Federal,"HOSE AND HOSE SET, NONMETALLIC",,National Defence,"Jan 17, 2020","Feb 25, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w8482-207453_a
Federal,"STRAINER & STRAINER ELEMENT, SEDIMENT",,National Defence,"Jan 17, 2020","Feb 25, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w8482-207456_a
Federal,HALON SERVICES,,National Defence,"Feb 10, 2020","Feb 25, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w3554-206281_a
Federal,TBIPS - Intranet and Sharepoint Site Design,,National Defence,"Feb 10, 2020","Feb 25, 2020",CLOSED,https://theijf.org/procurement/2020-04018
Federal,Logistics Support Services - Pacific Coast of Canada,,National Defence,"Jan 27, 2020","Feb 24, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w0103-208740_a
Federal,"Inspection, Maintenance and Repair of UPS and APU Systems, Edmonton, Alberta",,National Defence,"Feb 3, 2020","Feb 24, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w684e-19lp19_a
Federal,Automotive Glass Repairs,,National Defence,"Jan 15, 2020","Feb 24, 2020",CLOSED,https://theijf.org/procurement/w0142-20x001_a
Federal,Landing lights system,,National Defence,"Jan 29, 2020","Feb 24, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w3380-205023_b
Federal,Paint and Body Work,,National Defence,"Jan 15, 2020","Feb 24, 2020",CLOSED,https://theijf.org/procurement/w0125-20wr32_a
Federal,"RING BUOY, LIFESAVING",,National Defence,"Jan 17, 2020","Feb 24, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w8482-207452_a
Federal,RESOURCES FOR OCMC INITIATIVE,,National Defence,"Feb 7, 2020","Feb 24, 2020",CLOSED,https://theijf.org/procurement/w3330-20-412
Federal,School Bus Rental with Operators,,National Defence,"Jan 27, 2020","Feb 21, 2020",CLOSED,https://theijf.org/procurement/w168a-19mk04_a
Federal,MSVS spare parts,,National Defence,"Dec 18, 2019","Feb 21, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w8486-206602_a
Federal,Application Support Services,,National Defence,"Feb 6, 2020","Feb 21, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w6369-200203
Federal,Cancelled-W8486-206399/A,,National Defence,"Jan 10, 2020","Feb 21, 2020",CANCELLED,https://theijf.org/procurement/w8486-206399_a
Federal,Standing Offer - Asphalt Pavement Repairs,,National Defence,"Jan 31, 2020","Feb 20, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w6862-200068_a
Federal,UV-VNIR-SWIR Spectrometer,Advance Contract Award Notice,National Defence,"Jan 30, 2020","Feb 20, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w7701-207249_a
Federal,"One (1) Special Advisor, Senior",,National Defence,"Feb 11, 2020","Feb 20, 2020",CLOSED,https://theijf.org/procurement/w8485-ths2020-03
Federal,"TSPS - One (1) Engineering Graduate, Intermediate, and One (1) Engineering Graduate, Junior - Integrated Logistics Support",,National Defence,"Jan 21, 2020","Feb 20, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w6381-20-0024-a
Federal,IT Professional Services - DND DG Cyber,,National Defence,"Jan 20, 2020","Feb 20, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w6369-19cy05_a
Federal,2.5 - Business Process Consultant - Senior,,National Defence,"Feb 5, 2020","Feb 20, 2020",CLOSED,https://theijf.org/procurement/w0152-20-aa077
Federal,Drive-On-Dock,,National Defence,"Feb 4, 2020","Feb 19, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w0103-208699_b
Federal,Health Centre Janitorial Services,,National Defence,"Dec 24, 2019","Feb 19, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w684e-19es01_a
Federal,Vehicle Hoists,,National Defence,"Jan 10, 2020","Feb 19, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w0142-20x041_a
Federal,Skid Steer Parts,,National Defence,"Jan 15, 2020","Feb 19, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w0117-19v036_a
Federal,Dairy - Trenton,,National Defence,"Jan 29, 2020","Feb 19, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w0125-20wr20_a
Federal,Pest Control Services - Kingston,,National Defence,"Jan 29, 2020","Feb 19, 2020",CLOSED,https://theijf.org/procurement/w6837-184718_a
Federal,Deployable Fuel Test Labs,,National Defence,"Jan 13, 2020","Feb 19, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w0100-200072_a
Federal,Hydraulic Box & Pan Brake,,National Defence,"Jan 10, 2020","Feb 19, 2020",CLOSED,https://theijf.org/procurement/w0100-200132_a
Federal,NTDC - Learning Services Support,,National Defence,"Dec 20, 2019","Feb 18, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w0103-208548_a
Federal,Tailoring Services CFB Shilo,,National Defence,"Jan 7, 2020","Feb 18, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w0118-190025_a
Federal,Forklift Maintenance,,National Defence,"Jan 7, 2020","Feb 18, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w2585-190003_a
Federal,"Flood and Drain Valve, Cylinder Assembly for the Victoria-Class Submarines",,National Defence,"Dec 10, 2019","Feb 18, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w8482-195200_a
Federal,Fused Deposition Modelling (FDM) Printer 3D,Advance Contract Award Notice,National Defence,"Jan 31, 2020","Feb 18, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w7701-197022_a
Federal,Victoria Class Spares,,National Defence,"Jan 8, 2020","Feb 18, 2020",CLOSED,https://theijf.org/procurement/w8482-207404_a
Federal,Precision Driver Training,,National Defence,"Jan 9, 2020","Feb 18, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w6399-18kb03_a
Federal,Removal of lrradiators,,National Defence,"Jan 24, 2020","Feb 18, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w7714-207067_b
Federal,Faraday Panel,,National Defence,"Jan 22, 2020","Feb 18, 2020",CLOSED,https://theijf.org/procurement/w355b-209033_b
Federal,Aviation Replacement Parts for the CC138 Twin Otter,,National Defence,"Feb 7, 2020","Feb 17, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w8485-205988_a
Federal,"CABLE,POWER,ELECTRICAL",,National Defence,"Dec 24, 2019","Feb 17, 2020",CLOSED,https://theijf.org/procurement/w8486-207045_a
Federal,Book Record,,National Defence,"Jan 8, 2020","Feb 17, 2020",CLOSED,https://theijf.org/procurement/w8486-207054_a
Federal,"COVER,PALLET,CARGO",,National Defence,"Jan 23, 2020","Feb 17, 2020",CLOSED,https://theijf.org/procurement/w8486-206109_b
Federal,Emergency Medical Services,,National Defence,"Jan 10, 2020","Feb 14, 2020",CLOSED,https://theijf.org/procurement/w7702-206208_a
Federal,Robotic Process Automation (RPA) software solution and professional services,,National Defence,"Dec 24, 2019","Feb 14, 2020",CLOSED,https://theijf.org/procurement/w6369-200130_a
Federal,"REQUEST FOR INFORMATION (RFI)
SUPPLY CHAIN RISK ASSESSMENT SOLUTION",,National Defence,"Jan 9, 2020","Feb 14, 2020",CLOSED,https://theijf.org/procurement/w6369-20rfi1_a
Federal,Cancelled-W8482-206076/B,,National Defence,"Jan 7, 2020","Feb 14, 2020",CANCELLED,https://theijf.org/procurement/w8482-206076_b
Federal,Cyber Operator Training,,National Defence,"Dec 18, 2019","Feb 14, 2020",CLOSED,https://theijf.org/procurement/w4938-20069s_a
Federal,Ski Equipment,,National Defence,"Jan 27, 2020","Feb 14, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w0113-19cs19_b
Federal,Reliability Screening services,,National Defence,"Jan 29, 2020","Feb 13, 2020",CLOSED,https://theijf.org/procurement/w6369-20a003_b
Federal,Parts for Crash Fire Truck,Advance Contract Award Notice,National Defence,"Jan 29, 2020","Feb 13, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w0100-200311_a
Federal,(C4ISR) Technology Architect Level 2,,National Defence,"Jan 21, 2020","Feb 13, 2020",CLOSED,https://theijf.org/procurement/2020-03625
Federal,Mirror Assembly,,National Defence,"Dec 31, 2019","Feb 13, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w8486-206521
Federal,Office Furniture,,National Defence,"Jan 27, 2020","Feb 13, 2020",CLOSED,https://theijf.org/procurement/w2037-20-0076_b
Federal,Overhead Doors / Dock Levelers Servicing,,National Defence,"Dec 31, 2019","Feb 12, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w690d-200025_a
Federal,Multiple Victoria Class Spares,,National Defence,"Dec 23, 2019","Feb 12, 2020",CLOSED,https://theijf.org/procurement/w8482-207355_a
Federal,VIS-SWIR Camera,Advance Contract Award Notice,National Defence,"Jan 28, 2020","Feb 12, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w7701-207256_a
Federal,VALVE AND PARTS KIT,,National Defence,"Dec 17, 2019","Feb 12, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w8482-207415_a
Federal,Calibration Services FY 19-20,,National Defence,"Dec 6, 2019","Feb 11, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w8486-184754_c
Federal,Modern burner,,National Defence,"Dec 23, 2019","Feb 11, 2020",CLOSED,https://theijf.org/procurement/w8486-195911_a
Federal,Portable Handheld Video Scopes and Auxiliary Equipment,,National Defence,"Jan 20, 2020","Feb 11, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w8474-207994
Federal,Cancelled-W6369-20A003/A,,National Defence,"Jan 24, 2020","Feb 11, 2020",CANCELLED,https://theijf.org/procurement/w6369-20a003_a
Federal,"One (1) Engineering Graduate, Senior",,National Defence,"Jan 28, 2020","Feb 11, 2020",CLOSED,https://theijf.org/procurement/w8485-tsps2020-11_b
Federal,Heater Parts,,National Defence,"Dec 20, 2019","Feb 11, 2020",CLOSED,https://theijf.org/procurement/w8486-206516_a
Federal,Distributed Learning - Royal Canadian Navy,,National Defence,"Dec 23, 2019","Feb 10, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w0103-203822_a
Federal,Software License,,National Defence,"Jan 20, 2020","Feb 10, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w7702-206215_b
Federal,Antenna angle pointing devices with RF signal feed through and tripods,,National Defence,"Jan 20, 2020","Feb 10, 2020",CLOSED,https://theijf.org/procurement/w7714-207175_a
Federal,"Vehicle Rental Services- Miramar, San Diego, CA, US.",,National Defence,"Jan 23, 2020","Feb 10, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w0134-20r021_a
Federal,SO - Canadian Forces Housing Maintenance services - Ottawa,,National Defence,"Dec 20, 2019","Feb 10, 2020",CLOSED,https://theijf.org/procurement/w3719-21wa01_a
Federal,Binocular Night Vision Goggles,,National Defence,"Jan 21, 2020","Feb 10, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w7719-205489_b
Federal,Parachute Instructors/Camermen,,National Defence,"Jan 24, 2020","Feb 10, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w2037-200079_a
Federal,Spare parts for Water Heater-Heater Duct,,National Defence,"Dec 20, 2019","Feb 10, 2020",CLOSED,https://theijf.org/procurement/w8486-206590_a
Federal,"Meat, Fish and Poultry CFB Borden",,National Defence,"Jan 20, 2020","Feb 10, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w0113-20m005_a
Federal,"One (1) Life Cycle Management Specialist, Intermediate",,National Defence,"Jan 27, 2020","Feb 10, 2020",CLOSED,https://theijf.org/procurement/w8485-tsps2020-01_a
Federal,Rental of heaters in support of OP NANOOK 2020,,National Defence,"Dec 30, 2019","Feb 10, 2020",CLOSED,https://theijf.org/procurement/w8484-20-9678
Federal,"One (1) Project Leader/Executive, Senior",,National Defence,"Jan 15, 2020","Feb 10, 2020",CLOSED,https://theijf.org/procurement/w8485-tsps2020-17_a
Federal,GLAND,,National Defence,"Dec 20, 2019","Feb 10, 2020",CLOSED,https://theijf.org/procurement/w8482-205976_a
Federal,"BARBED TAPE,CONCERTINA",,National Defence,"Dec 6, 2019","Feb 7, 2020",CLOSED,https://theijf.org/procurement/w8486-206552_a
Federal,ACTIVE SHAFT GROUNDING SYSTEM,Advance Contract Award Notice,National Defence,"Dec 23, 2019","Feb 7, 2020",CLOSED,https://theijf.org/procurement/w8482-194711_a
Federal,Multi-Cal Rifle System - RFI,,National Defence,"Jan 17, 2020","Feb 7, 2020",CLOSED,https://theijf.org/procurement/w8476-196090_a
Federal,Management Support Services,,National Defence,"Jan 9, 2020","Feb 7, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w8486-190001_a
Federal,IT professional services - DND - JCIS CEP,,National Defence,"Dec 10, 2019","Feb 7, 2020",CLOSED,https://theijf.org/procurement/w6369-19cy04_a
Federal,Rooftop Snow Removal CFB North Bay,,National Defence,"Jan 31, 2020","Feb 7, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w6890-200029_b
Federal,SPECTRUM ANALYZER,,National Defence,"Jan 22, 2020","Feb 7, 2020",CLOSED,https://theijf.org/procurement/w8486-207112_a
Federal,FLUKE AC MEASUREMENT,,National Defence,"Jan 22, 2020","Feb 7, 2020",CLOSED,https://theijf.org/procurement/w8486-207117_a
Federal,Homogenous Time Resolved Fluorescence (HTRF) Plate Reader,,National Defence,"Dec 24, 2019","Feb 6, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w7714-207318_a
Federal,"HOSE ASSEMBLY SET, NON-METALLIC",,National Defence,"Dec 27, 2019","Feb 6, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w8482-207439_a
Federal,"One (1) Engineering Graduate, Senior",,National Defence,"Jan 16, 2020","Feb 6, 2020",CLOSED,https://theijf.org/procurement/w8485-tsps2020-16_a
Federal,Mechanical Systems Repair - Manitoba,,National Defence,"Jan 15, 2020","Feb 5, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w4m00-20c038_a
Federal,"Cabinet, Drying & Deodorizing,Fireman’s Gear and Washing Machine,Commercial",,National Defence,"Dec 20, 2019","Feb 5, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w8486-207015_a
Federal,Precision Parachute Training,,National Defence,"Jan 17, 2020","Feb 5, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w6399-19kf21_b
Federal,NPP – W8486-206969/B – TSPS SA – Two (2) Intermediate Engineering Graduates,,National Defence,"Jan 21, 2020","Feb 5, 2020",CLOSED,https://theijf.org/procurement/w8486-206969_b
Federal,TIC3 Air - TSPS SA for Professional,,National Defence,"Jan 16, 2020","Feb 5, 2020",CLOSED,https://theijf.org/procurement/w8475-20tic3_a
Federal,SkyHawks Aerodyne Triathlon Canopies,,National Defence,"Jan 29, 2020","Feb 5, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w2037-200012_b
Federal,Skyhawks Parachute Talon Parts,,National Defence,"Jan 29, 2020","Feb 5, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w2037-200017_b
Federal,NPP – W8486-206920/B – TSPS SA – Two (2) Intermediate Project Managers,,National Defence,"Jan 7, 2020","Feb 5, 2020",CLOSED,https://theijf.org/procurement/w8486-206920_b
Federal,Fused Night Vision Goggles,,National Defence,"Jan 7, 2020","Feb 5, 2020",CLOSED,https://theijf.org/procurement/w7719-205493_a
Federal,Supply & Laundering of Hi-Vis Coveralls,,National Defence,"Dec 27, 2019","Feb 5, 2020",CLOSED,https://theijf.org/procurement/w0100-200234_a
Federal,Workspaces Cat 1 and 5 - PSAB,,National Defence,"Jan 23, 2020","Feb 5, 2020",CLOSED,https://theijf.org/procurement/w3330-20-379
Federal,Victoria Class Spares,,National Defence,"Dec 24, 2019","Feb 4, 2020",CLOSED,https://theijf.org/procurement/w8482-207411_a
Federal,Rigid-Hulled Inflatable Boat (RHIB) Trailers,,National Defence,"Jan 23, 2020","Feb 4, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w8476-206230_b
Federal,INSPEC Subscription,,National Defence,"Dec 20, 2019","Feb 4, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w8160-190033_a
Federal,Linens,,National Defence,"Dec 9, 2019","Feb 4, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w0100-200065_a
Federal,TBIPS - SharePoint Programmer/Software Developer (level 2),,National Defence,"Jan 15, 2020","Feb 3, 2020",CLOSED,https://theijf.org/procurement/w0103-208758
Federal,REPAIR OF RADIATION DETECTION AND MEASUREMENT INSTRUMENTS,,National Defence,"Dec 23, 2019","Feb 3, 2020",CLOSED,https://theijf.org/procurement/w7702-206192_a
Federal,Eddy Current Array System,,National Defence,"Dec 23, 2019","Feb 3, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w3474-203011_a
Federal,SO - Canadian Forces Housing Maintenance services - Montreal,,National Defence,"Nov 27, 2019","Feb 3, 2020",CLOSED,https://theijf.org/procurement/w3716-20ml01_a
Federal,SO - Canadian Forces Housing Maintenance services - Montreal,,National Defence,"Nov 27, 2019","Feb 3, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w3716-20ml02_a
Federal,SO - Canadian Forces Housing Maintenance services - Montreal,,National Defence,"Nov 27, 2019","Feb 3, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w3716-21ml03_a
Federal,SO - Canadian Forces Housing Maintenance services - Bagotville,,National Defence,"Nov 27, 2019","Feb 3, 2020",CLOSED,https://theijf.org/procurement/w3701-21ba01_a
Federal,SO - Canadian Forces Housing Maintenance services - Bagotville,,National Defence,"Nov 27, 2019","Feb 3, 2020",CLOSED,https://theijf.org/procurement/w3701-21ba02_a
Federal,SO - Canadian Forces Housing Maintenance services - Halifax,,National Defence,"Nov 27, 2019","Feb 3, 2020",CLOSED,https://theijf.org/procurement/w3712-21hx01_a
Federal,SO - Canadian Forces Housing Maintenance services - Shilo,,National Defence,"Nov 27, 2019","Feb 3, 2020",CLOSED,https://theijf.org/procurement/w3721-21sl01_a
Federal,SO - Canadian Forces Housing Maintenance services - Esquimalt,,National Defence,"Nov 27, 2019","Feb 3, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w3707-21es01_a
Federal,SO - Canadian Forces Housing Maintenance services - Esquimalt,,National Defence,"Nov 27, 2019","Feb 3, 2020",CLOSED,https://theijf.org/procurement/w3707-21es02_a
Federal,SO - Canadian Forces Housing Maintenance services - Greenwood,,National Defence,"Nov 27, 2019","Feb 3, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w3711-21gw01_a
Federal,SO - Canadian Forces Housing Maintenance services - Comox,,National Defence,"Nov 27, 2019","Feb 3, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w3705-21cx01_a
Federal,SO - Canadian Forces Housing Maintenance services - Comox,,National Defence,"Nov 27, 2019","Feb 3, 2020",CLOSED,https://theijf.org/procurement/w3705-21cx02_a
Federal,SO - Canadian Forces Housing Maintenance services - Comox,,National Defence,"Nov 27, 2019","Feb 3, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w3705-21cx03_a
Federal,SO - Canadian Forces Housing Maintenance services - Montreal,,National Defence,"Nov 27, 2019","Feb 3, 2020",CLOSED,https://theijf.org/procurement/w3716-21ml04_a
Federal,SO - Canadian Forces Housing Maintenance services - Montreal,,National Defence,"Nov 27, 2019","Feb 3, 2020",CLOSED,https://theijf.org/procurement/w3716-21ml05_a
Federal,SO - Canadian Forces Housing Maintenance services - Gander,,National Defence,"Dec 18, 2019","Feb 3, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w3709-21gr01_a
Federal,SO - Canadian Forces Housing Maintenance services - Borden,,National Defence,"Dec 19, 2019","Feb 3, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w3702-20bn01_a
Federal,SO - Canadian Forces Housing Maintenance services - Cold Lake,,National Defence,"Dec 19, 2019","Feb 3, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w3704-20cl01_a
Federal,SO - Canadian Forces Housing Maintenance services - Edmonton,,National Defence,"Dec 19, 2019","Feb 3, 2020",CLOSED,https://theijf.org/procurement/w3706-21ed01_a
Federal,SO - Canadian Forces Housing Maintenance services - Goose Bay,,National Defence,"Dec 19, 2019","Feb 3, 2020",CLOSED,https://theijf.org/procurement/w3710-21gb01_a
Federal,SO - Canadian Forces Housing Maintenance services - Goose Bay,,National Defence,"Dec 19, 2019","Feb 3, 2020",CLOSED,https://theijf.org/procurement/w3710-21gb02_a
Federal,SO - Canadian Forces Housing Maintenance services - Kingston,,National Defence,"Dec 19, 2019","Feb 3, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w3713-20kn01_a
Federal,SO - Canadian Forces Housing Maintenance services - Moose Jaw,,National Defence,"Dec 20, 2019","Feb 3, 2020",CLOSED,https://theijf.org/procurement/w3717-21mj01_a
Federal,SO - Canadian Forces Housing Maintenance services - Moose Jaw,,National Defence,"Dec 20, 2019","Feb 3, 2020",CLOSED,https://theijf.org/procurement/w3717-21mj02_a
Federal,SO - Canadian Forces Housing Maintenance services - Moose Jaw,,National Defence,"Dec 20, 2019","Feb 3, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w3717-21mj03_a
Federal,SO - Canadian Forces Housing Maintenance services - Moose Jaw,,National Defence,"Dec 20, 2019","Feb 3, 2020",CLOSED,https://theijf.org/procurement/w3717-21mj04_a
Federal,SO - Canadian Forces Housing Maintenance services - Suffield,,National Defence,"Dec 20, 2019","Feb 3, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w3723-21sd04_a
Federal,SO - Canadian Forces Housing Maintenance services - Suffield,,National Defence,"Dec 20, 2019","Feb 3, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w3723-21sd05_a
Federal,SO - Canadian Forces Housing Maintenance services - Dundurn,,National Defence,"Dec 20, 2019","Feb 3, 2020",CLOSED,https://theijf.org/procurement/w857a-21dn01_a
Federal,SO - Canadian Forces Housing Maintenance services - North Bay,,National Defence,"Dec 20, 2019","Feb 3, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w857a-21nb01_a
Federal,SO - Canadian Forces Housing Maintenance services - Trenton,,National Defence,"Dec 20, 2019","Feb 3, 2020",CLOSED,https://theijf.org/procurement/w857a-21tr01_a
Federal,SO - Canadian Forces Housing Maintenance services - Winnipeg,,National Defence,"Dec 20, 2019","Feb 3, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w857a-21wg01_a
Federal,SO - Canadian Forces Housing Maintenance services - Valcartier,,National Defence,"Dec 20, 2019","Feb 3, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w857a-21va01_a
Federal,SO - Canadian Forces Housing Maintenance services - Valcartier,,National Defence,"Dec 20, 2019","Feb 3, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w857a-21va02_a
Federal,SO - Canadian Forces Housing Maintenance services - Valcartier,,National Defence,"Dec 20, 2019","Feb 3, 2020",CLOSED,https://theijf.org/procurement/w857a-21va03_a
Federal,SO - Canadian Forces Housing Maintenance services - Wainwright,,National Defence,"Dec 20, 2019","Feb 3, 2020",CLOSED,https://theijf.org/procurement/w857a-20wr01_a
Federal,SO - Canadian Forces Housing Maintenance services - Wainwright,,National Defence,"Dec 20, 2019","Feb 3, 2020",CLOSED,https://theijf.org/procurement/w857a-20wr02_a
Federal,SO - Canadian Forces Housing Maintenance services - Wainwright,,National Defence,"Dec 20, 2019","Feb 3, 2020",CLOSED,https://theijf.org/procurement/w857a-20wr03_a
Federal,SO - Canadian Forces Housing Maintenance services - Wainwright,,National Defence,"Dec 20, 2019","Feb 3, 2020",CLOSED,https://theijf.org/procurement/w857a-20wr04_a
Federal,Air Duct Cleaning at CFB Borden,,National Defence,"Dec 23, 2019","Feb 3, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w6854-200189_a
Federal,Pest Control at CFB Borden,,National Defence,"Dec 23, 2019","Feb 3, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w6854-200191_a
Federal,Armor Plate Sheet,,National Defence,"Dec 23, 2019","Feb 3, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w2037-200063_a
Federal,INDIVIDUAL CHARGING SYSTEMS,,National Defence,"Dec 23, 2019","Feb 3, 2020","CLOSED, AWARDED",https://theijf.org/procurement/w0106-19w613_a
