region,name,type,buyer,open_date,close_date,status,link
Federal,NPP – S4553277 - THS SA – One (1) Senior Computer Application Support. Temporary Help Services against the Supply Arrangement for the National Capital Region (NCR).,Request for Proposal,National Defence,"Aug 15, 2023","Aug 18, 2023",CLOSED,https://theijf.org/procurement/s4553277
Federal,IV Fluids,Request for Information,National Defence,"Jun 15, 2023","Aug 17, 2023",CLOSED,https://theijf.org/procurement/ws4054827371
Federal,BOWLING CENTRE INSPECTION AND MAINTENANCE (W6854-230301),Request for Proposal,National Defence,"Aug 1, 2023","Aug 17, 2023",CANCELLED,https://theijf.org/procurement/ws4125553134
Federal,Rescue Slings,Request for Proposal,National Defence,"May 9, 2023","Aug 17, 2023",CLOSED,https://theijf.org/procurement/w8485-237614_a
Federal,"W4948-24SE12B Enhanced Intelligence, Surveillance and Reconnaissance (ISR)",Request for Proposal,National Defence,"Jul 4, 2023","Aug 16, 2023",CANCELLED,https://theijf.org/procurement/ws4074921574
Federal,W0106-22J001-B Supply and install 3 prefabricated canvas buildings - Valcartier military base,Request for Proposal,National Defence,"Jul 5, 2023","Aug 16, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3713861701
Federal,W0125-23WR26 Radiator and Air Conditioner repairs,Request for Standing Offer,National Defence,"Jul 14, 2023","Aug 16, 2023",CLOSED,https://theijf.org/procurement/ws4094072554
Federal,W1941-240006 semi-automatic wrapping machine,Request for Proposal,National Defence,"Jul 10, 2023","Aug 16, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4064918034
Federal,W3915-230036 TBIPS System Administrator and Technical Architect,Request for Proposal,National Defence,"Jul 4, 2023","Aug 16, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4071696110
Federal,Playground Equipment Inspections,Request for Proposal,National Defence,"Jul 18, 2023","Aug 15, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4102274296
Federal,Joint Fires Modernization (JFM) - Request for Information #2,Request for Information,National Defence,"May 9, 2023","Aug 15, 2023",CLOSED,https://theijf.org/procurement/w8476-195949_c
Federal,W3996-24002S - Accommodations - China Lake,Request for Proposal,National Defence,"Aug 3, 2023","Aug 15, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4130714560
Federal,"PUMP,HYDRAULIC RAM,HAND DRIVEN",Request for Proposal,National Defence,"Jul 4, 2023","Aug 15, 2023","CLOSED, AWARDED",https://theijf.org/procurement/w8485-247726_a
Federal,EFB Mounts for CH148,Request for Proposal,National Defence,"Jul 14, 2023","Aug 15, 2023","CLOSED, AWARDED",https://theijf.org/procurement/w8485-230005_a
Federal,"GSIN 4810 Valve, Kit",Request for Proposal,National Defence,"Jul 5, 2023","Aug 14, 2023",CANCELLED,https://theijf.org/procurement/w8482-241749_a
Federal,NPP – S4587783 - THS SA – One (1) Special Advisor. Temporary Help Services against the Supply Arrangement for the National Capital Region (NCR),Request for Proposal,National Defence,"Aug 8, 2023","Aug 14, 2023",CLOSED,https://theijf.org/procurement/s4587783
Federal,DND co-publication of book for the Royal Canadian Air Force (RCAF),Request for Proposal,National Defence,"Jul 6, 2023","Aug 14, 2023",CANCELLED,https://theijf.org/procurement/ws4062296973
Federal,TIC3 Air Tactical Data Link (TDL) -Fixed Ground Entry Station (GES),Request for Proposal,National Defence,"Jun 6, 2023","Aug 14, 2023",CLOSED,https://theijf.org/procurement/w8475-235518_a
Federal,CP Topaz Cables/Filters/Splitters,Request for Proposal,National Defence,"Jul 31, 2023","Aug 14, 2023",CLOSED,https://theijf.org/procurement/w8486-238996_a
Federal,Senior Training Facilitator -  Learning Services,,National Defence,"Jul 19, 2023","Jul 27, 2023",CANCELLED,https://theijf.org/procurement/w7809a124028
Federal,"Hoist, Cranes, Man Lifts, Fall Arrest Maintenance and Inspection",Request for Standing Offer,National Defence,"Jul 18, 2023","Aug 13, 2023",CANCELLED,https://theijf.org/procurement/ws4058610640
Federal,W6896-23S055.B - Asbestos and Mold Abatement,Request for Standing Offer,National Defence,"Jul 26, 2023","Aug 11, 2023","CANCELLED, AWARDED",https://theijf.org/procurement/ws4055141766
Federal,"W6896-23S085.B - Building Automation Systems (BAS) Installation, Repairs, and Maintenance",Request for Standing Offer,National Defence,"Jul 26, 2023","Aug 11, 2023","CANCELLED, AWARDED",https://theijf.org/procurement/ws3989946810
Federal,W6898-230652 RISO Swimming Pool Chemicals,Request for Standing Offer,National Defence,"Jul 18, 2023","Aug 11, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4047651329
Federal,CANCELLED - IM/IT Professional Services for Record & Document Management (RDM) – Secret Domain,Request for Proposal,National Defence,"Jul 21, 2023","Aug 11, 2023",CLOSED,https://theijf.org/procurement/dnd-w6369-23p5oy
Federal,W0127-22P030 - Heavy Equipment Rentals,Request for Standing Offer,National Defence,"Jul 24, 2023","Aug 11, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4104572438
Federal,"Vehicle Commercial/Heavy Truck Filters: Fluid, Engine",Request for Standing Offer,National Defence,"Jun 7, 2023","Aug 11, 2023","CLOSED, AWARDED",https://theijf.org/procurement/w8486-249110_av
Federal,W0125-24WR02 sol B - Paint and Vehicle Body Repair,Request for Standing Offer,National Defence,"Jul 20, 2023","Aug 11, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4106893168
Federal,Wipe Test Kit,Request for Proposal,National Defence,"Jul 21, 2023","Aug 8, 2023",CANCELLED,https://theijf.org/procurement/w8486-228441_b
Federal,W6898-230620-Snow Removal - Woodstock,Request for Proposal,National Defence,"Jul 20, 2023","Aug 10, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4108609238
Federal,Dust Collector Inspection and Maintenance,Request for Proposal,National Defence,"Jul 9, 2023","Aug 9, 2023",CLOSED,https://theijf.org/procurement/ws4072345613
Federal,"W4M00-23C302 – Line Painting Services Standing Offer, Department of National Defence (DND), Winnipeg, Manitoba",Request for Standing Offer,National Defence,"Jul 19, 2023","Aug 9, 2023",CANCELLED,https://theijf.org/procurement/ws4031769109
Federal,Supplemental invitation to Commercial Space Situational Awareness Observations,Request for Information,National Defence,"May 8, 2023","Aug 9, 2023",CLOSED,https://theijf.org/procurement/ws3501721826
Federal,Beechcraft B300 Series Aircraft Lease,Request for Proposal,National Defence,"Jun 30, 2023","Aug 9, 2023","CLOSED, AWARDED",https://theijf.org/procurement/w6399-23-ln39_a
Federal,Aviation Replacement Parts for the CC138 Twin Otter,,National Defence,"Aug 3, 2023","Aug 9, 2023","CLOSED, AWARDED",https://theijf.org/procurement/w8485-247711_a
Federal,Professional Engineering Support Services for CH148 WSM-SPO,Request for Proposal,National Defence,"Jul 21, 2023","Aug 9, 2023","CLOSED, AWARDED",https://theijf.org/procurement/w8485-tsps2024-01_a
Federal,"Multiple Victoria-Class Spares : Pumping Units, Nuts and Studs",Request for Proposal,National Defence,"Jun 23, 2023","Aug 9, 2023",CLOSED,https://theijf.org/procurement/w8482-231449_a
Federal,W0133-23T032 - Services of a printing press,Request for Proposal,National Defence,"Jul 10, 2023","Aug 9, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3891808875
Federal,Aircraft Deicing-defrosting Fluid,Request for Standing Offer,National Defence,"Jul 10, 2023","Aug 9, 2023",CLOSED,https://theijf.org/procurement/w8486-249161_a
Federal,NPP – S4578642 - THS SA – One (1) Stream 5.3- Telecommunication Analyst. Temporary Help Services against the Supply Arrangement for the National Capital Region (NCR).,Request for Proposal,National Defence,"Aug 2, 2023","Aug 8, 2023",CLOSED,https://theijf.org/procurement/s4578642
Federal,Aviation Replacement Parts for the CC138 Twin Otter,,National Defence,"Aug 1, 2023","Aug 8, 2023","CLOSED, AWARDED",https://theijf.org/procurement/w8485-247731_a
Federal,Heavy Logistics Vehicle Wheeled (HLVW) – Spares – Cargo Box Bolts,Request for Proposal,National Defence,"Jul 14, 2023","Aug 8, 2023","CLOSED, AWARDED",https://theijf.org/procurement/w8486-249215_a
Federal,"W2604-23JP09 - Petroleum Products, Oils and Lubricants",Request for Standing Offer,National Defence,"Jun 30, 2023","Aug 8, 2023","CANCELLED, AWARDED",https://theijf.org/procurement/ws4046099355
Federal,"W6897-230072 – Preventive Maintenance and Repairs of Overhead Doors, CFB Suffield, Ralston, Alberta",Request for Standing Offer,National Defence,"Jul 9, 2023","Aug 8, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4087503560
Federal,Molybdenum disilicide Furnace for polymer pre-ceramic pyrolysis,Request for Proposal,National Defence,"Jun 29, 2023","Aug 8, 2023",CLOSED,https://theijf.org/procurement/2023-15953
Federal,NPP – S4540019 - THS SA – One (1) Computer Application Support. Temporary Help Services against the Supply Arrangement for the National Capital Region (NCR).,Request for Proposal,National Defence,"Aug 2, 2023","Aug 8, 2023",CLOSED,https://theijf.org/procurement/s4540019
Federal,"4210-01-156-8503 NOZZLE ASSEMBLY, TANK WASHING",Request for Proposal,National Defence,"Jul 7, 2023","Aug 7, 2023","CLOSED, AWARDED",https://theijf.org/procurement/w8482-231008_b
Federal,"Multiple Victoria-Class Spares : Gasket, O-Ring, Parts Kit, Valve, Panel Assembly",Request for Proposal,National Defence,"Jun 9, 2023","Aug 7, 2023",CLOSED,https://theijf.org/procurement/w8482-231409_a
Federal,"W0138-23CW01-Accommodation in Lincoln, UK",Request for Proposal,National Defence,"Jul 31, 2023","Aug 7, 2023",CANCELLED,https://theijf.org/procurement/ws4041004724
Federal,"Propane Units Maintenance, Repair and Overhaul",Request for Standing Offer,National Defence,"Jul 13, 2023","Aug 7, 2023",CANCELLED,https://theijf.org/procurement/ws4097666480
Federal,"Stack Cleaning, Inspection and Repairs",Request for Proposal,National Defence,"Jul 11, 2023","Aug 5, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4093682522
Federal,W0113-23CS47 Pest Management Instructor,Request for Proposal,National Defence,"Jul 19, 2023","Aug 4, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4101342778
Federal,W0127-23P006 School bus rental,Request for Standing Offer,National Defence,"Jun 30, 2023","Aug 4, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4058827971
Federal,Dual (LAV 6.0) and Single (TAPV) Vehicle Portable Maintenance Chargers,Request for Information,National Defence,"Jun 22, 2023","Aug 4, 2023",CLOSED,https://theijf.org/procurement/w8486-249148-001
Federal,CSU-13B/P G-suits for the Harvard,Request for Proposal,National Defence,"Apr 5, 2023","May 23, 2023",CANCELLED,https://theijf.org/procurement/w8485-237613_a
Federal,Counter Uncrewed Aircraft System Dismounted,Request for Proposal,National Defence,"Jun 19, 2023","Aug 3, 2023",CLOSED,https://theijf.org/procurement/w8476-236684_b
Federal,W1985-23A002 Conventional Lathe for DND Montreal,Request for Proposal,National Defence,"Jun 15, 2023","Aug 3, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3885639262
Federal,Psychometric Testing Tool and Group Reports,Request for Proposal,National Defence,"Jul 27, 2023","Aug 3, 2023",CLOSED,https://theijf.org/procurement/w7809a124004_a
Federal,W2604-23JP04 Non-destructive Testing (NDT),Request for Standing Offer,National Defence,"Jul 28, 2023","Aug 3, 2023",CANCELLED,https://theijf.org/procurement/ws4100156942
Federal,Canopy Cleaning,Request for Proposal,National Defence,"Jul 14, 2023","Aug 3, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4096292798
Federal,Reposted,Request for Information,National Defence,"Aug 1, 2023","Aug 3, 2023","CANCELLED, AWARDED",https://theijf.org/procurement/ws4125736773
Federal,"NPP – S4551436 - THS SA – One (1) 5.1 Computer, application support-Senior. Temporary Help Services against the Supply Arrangement for the National Capital Region (NCR).",,National Defence,"Jul 28, 2023","Aug 3, 2023",CLOSED,https://theijf.org/procurement/s4551436
Federal,"NPP – S4552892- THS SA – One (1) Computer, Application Support. Temporary Help Services against the Supply Arrangement for the National Capital Region (NCR)",Request for Proposal,National Defence,"Jul 24, 2023","Aug 2, 2023",CLOSED,https://theijf.org/procurement/s4552892
Federal,"W0138-23CW02-Car Rental in Lincoln, UK",Request for Proposal,National Defence,"Jul 19, 2023","Aug 2, 2023",CLOSED,https://theijf.org/procurement/ws4065183546
Federal,Vehicle Wheel Alignment Equipment,Request for Proposal,National Defence,"Jun 20, 2023","Aug 2, 2023",CLOSED,https://theijf.org/procurement/w6369-23-x047
Federal,Supply and Installation of a Hydraulic Metal Shear,Request for Proposal,National Defence,"Jun 19, 2023","Aug 2, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4033271775
Federal,Interconnect Cables,Request for Proposal,National Defence,"Jun 21, 2023","Aug 2, 2023",CLOSED,https://theijf.org/procurement/w8486-247140_a
Federal,"Pump Unit, Rotary",,National Defence,"Jun 9, 2023","Jul 21, 2023",CANCELLED,https://theijf.org/procurement/w8482-241735_a
Federal,HUB Battery,Request for Proposal,National Defence,"Jul 7, 2023","Aug 1, 2023",CLOSED,https://theijf.org/procurement/w8486-238988_a
Federal,Snow Blowers Spare Parts,Request for Proposal,National Defence,"Jun 5, 2023","Aug 1, 2023","CLOSED, AWARDED",https://theijf.org/procurement/w8476-246745
Federal,"Maintenance, Service and Repair of Radiographic Systems",Request for Proposal,National Defence,"Jun 6, 2023","Aug 1, 2023",CLOSED,https://theijf.org/procurement/w6369-23-a072
Federal,NPP – S4535871 - THS SA – One (1) Special Advisor. Temporary Help Services against the Supply Arrangement for the National Capital Region (NCR).,Request for Proposal,National Defence,"Jul 26, 2023","Aug 1, 2023",CLOSED,https://theijf.org/procurement/s4535871
Federal,Pole Mounted CCTV Camera,Request for Proposal,National Defence,"Jun 29, 2023","Jul 31, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4073847783
Federal,W0135-22SA01 - Tailoring Services - CFB North Bay,Request for Proposal,National Defence,"Jul 12, 2023","Jul 31, 2023","CANCELLED, AWARDED",https://theijf.org/procurement/ws4085749543
Federal,W6399-21LD57 Services and Technical Support Contract,Advance Contract Award Notice,National Defence,"Jul 5, 2023","Jul 28, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4011661071
Federal,W6889-230152 Window Cleaning,Request for Proposal,National Defence,"Jun 16, 2023","Jul 28, 2023",CLOSED,https://theijf.org/procurement/ws3989869863
Federal,"NSN: 4820-01-6548376 REGULATING VALVE, TEMPERATURE",Request for Proposal,National Defence,"Jun 28, 2023","Jul 28, 2023","CLOSED, AWARDED",https://theijf.org/procurement/w8482-241768_a
Federal,VISSC II,Request for Information,National Defence,"Jun 22, 2023","Jul 28, 2023",CLOSED,https://theijf.org/procurement/w8483-197521_e
Federal,"THS Computer, Applications Support, Senior – Sharepoint Architect",Request for Proposal,National Defence,"Jul 24, 2023","Jul 27, 2023",CLOSED,https://theijf.org/procurement/w6952_24_061
Federal,"Multiple Victoria-Class Spares: Back shell Electrical Connector, Cable Assembly Special Purpose Electrical, Cable Power Electrical, Fuse Cartridge, Antenna Portable Test",Request for Proposal,National Defence,"Jun 16, 2023","Jul 27, 2023",CLOSED,https://theijf.org/procurement/w8482-230813_a
Federal,NPP – W8486-239050/A – TSPS SA – One (1) Senior Technician,Request for Proposal,National Defence,"Jun 27, 2023","Jul 27, 2023","CLOSED, AWARDED",https://theijf.org/procurement/w8486-239050_a
Federal,W3555-249739 - Caterpillar Engine Parts,Request for Proposal,National Defence,"Jul 5, 2023","Jul 27, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4044946849
Federal,"W689C-230017, Mechanical Services",Request for Standing Offer,National Defence,"Jul 6, 2023","Jul 27, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4069118863
Federal,Technology Architect,Request for Proposal,National Defence,"Jun 29, 2023","Jul 27, 2023",CLOSED,https://theijf.org/procurement/w8485-tbips2023-27
Federal,NPP – S4566807 - THS SA – One (1) Computer Application Support. Temporary Help Services against the Supply Arrangement for the National Capital Region (NCR).,Request for Proposal,National Defence,"Jul 20, 2023","Jul 26, 2023",CLOSED,https://theijf.org/procurement/s4566807
Federal,W689C-230019 - Electrical Services,Request for Standing Offer,National Defence,"Jul 6, 2023","Jul 26, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4076878064
Federal,W6854-230285 - Hazardous Substance Analysis,Request for Proposal,National Defence,"Jun 27, 2023","Jul 26, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4071681268
