region,name,type,buyer,open_date,close_date,status,link
Federal,W6898-250713 - RISO General Maintenance - BGA and HMC Brunswicker,Request for Standing Offer,National Defence,"Sep 11, 2024","Oct 7, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4769577774
Federal,Technical English to French Translation and Revision Services,Request for Proposal,Health Canada,"Aug 14, 2024","Sep 17, 2024","OPEN, AWARDED",https://theijf.org/procurement/1000260212
Federal,Lower Montague Slip Reconstruction,Request for Proposal,Fisheries and Oceans Canada,"Aug 29, 2024","Sep 16, 2024","CLOSED, AWARDED",https://theijf.org/procurement/30006038
Federal,Notice of Proposed Procurement (NPP) Electron-Multiplication Charge Coupled Device (em-CCD Camera),Request for Proposal,National Research Council Canada,"Aug 6, 2024","Sep 16, 2024","CLOSED, AWARDED",https://theijf.org/procurement/24-58118_npp-apm
Federal,Broadcom Maintenance and Support - FY 24-25,Request for Proposal,Shared Services Canada,"Sep 14, 2024","Sep 25, 2024","OPEN, AWARDED",https://theijf.org/procurement/bpm022146_27594
Federal,"Launch Ramp Reconstruction 2024– Balsam Bay, Manitoba (MB)",Request for Proposal,Fisheries and Oceans Canada,"Sep 13, 2024","Oct 1, 2024","OPEN, AWARDED",https://theijf.org/procurement/30006090a
Federal,01913-250104 Electric Over Topping Weeder,Request for Proposal,Agriculture and Agri-Food Canada,"Aug 29, 2024","Sep 30, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4747742975
Federal,Air charter Services – Rotary Wing,Request for Proposal,Environment and Climate Change Canada,"Aug 27, 2024","Sep 23, 2024","OPEN, AWARDED",https://theijf.org/procurement/5000081266
Federal,Storage lockers,Request for Proposal,Public Services and Procurement Canada,"Sep 10, 2024","Sep 20, 2024","OPEN, AWARDED",https://theijf.org/procurement/10079258_a
Federal,"Phase 2 - Invitation to Tender - 5P454-240053 Tulita Office, Cultural Centre Building",Invitation to Qualify,Parks Canada,"Jul 31, 2024","Sep 18, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4617433297
Federal,KW405-240765 - Phase 2 - Transformer Switchgear Replacement at Canada Centre for Inland Waters,Request for Proposal,Department of the Environment,"Aug 13, 2024","Sep 18, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4617350038
Federal,"VALVE, SOLENOID",Request for Proposal,National Defence,"Sep 13, 2024","Oct 15, 2024","OPEN, AWARDED",https://theijf.org/procurement/w8482-252967_a
Federal,Site Operations The Pas Automated Radiosonde Observing System,Request for Proposal,Environment and Climate Change Canada,"Sep 12, 2024","Oct 8, 2024","OPEN, AWARDED",https://theijf.org/procurement/5000082132
Federal,E0224-250446 - RFSO - Electrical Repairs,Request for Standing Offer,Public Services and Procurement Canada,"Sep 12, 2024","Oct 7, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4778979395
Federal,OEB Wave Maker Controls and Equipment,Advance Contract Award Notice,National Research Council Canada,"Sep 12, 2024","Oct 2, 2024","OPEN, AWARDED",https://theijf.org/procurement/24-58160
Federal,RFSO F7049-230165-B – CCGS Terry Fox  - NACE Coating Inspector Services,Request for Standing Offer,Canadian Coast Guard,"Sep 12, 2024","Sep 30, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4517385568
Federal,EFA66-222482 - 4  Supply Arrangement SA general contractor 715 Peel - 1001 St-Laurent,Request for Proposal,Public Services and Procurement Canada,"Sep 5, 2024","Sep 27, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws3863259817
Federal,"W6898-250703 B -RISO- General Maintenance, Various Buildings, 5 CDSB Gagetown and Training Area, NB",Request for Standing Offer,National Defence,"Aug 30, 2024","Sep 24, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4665601445
Federal,not not respond,Request for Standing Offer,National Defence,"Sep 11, 2024","Sep 11, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4733407554
Federal,Rotational Rheometer,Request for Proposal,National Research Council Canada,"Aug 14, 2024","Sep 11, 2024","CLOSED, AWARDED",https://theijf.org/procurement/24-58113
Federal,K3D3C-240357 - Building Maintenance Services,Request for Proposal,Department of the Environment,"Sep 10, 2024","Oct 10, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4735175510
Federal,Voice and Audio Recording Services,Request for Proposal,Agriculture and Agri-Food Canada,"Aug 30, 2024","Sep 26, 2024","OPEN, AWARDED",https://theijf.org/procurement/01b68-24-3234
Federal,Canadian Construction Life Cycle Inventory: Asphalt Mixtures - Product Datasets,Advance Contract Award Notice,National Research Council Canada,"Sep 10, 2024","Sep 25, 2024","OPEN, AWARDED",https://theijf.org/procurement/24-58166
Federal,"Testing, Inspection and Maintenance of Emergency Generators - Central Experimental Farm (Ottawa)",Request for Proposal,Agriculture and Agri-Food Canada,"Aug 29, 2024","Sep 12, 2024","OPEN, AWARDED",https://theijf.org/procurement/01b46-24-017
Federal,"Stage 2 - Solar Upgrades Design Build, Gwaii Haanas National Park Reserve",Request for Proposal,Parks Canada,"Aug 23, 2024","Sep 10, 2024","CLOSED, AWARDED",https://theijf.org/procurement/5p468-24-0063
Federal,Handheld backscatter (HB) X-Ray systems,Request for Standing Offer,Royal Canadian Mounted Police,"Aug 26, 2024","Sep 10, 2024","CLOSED, AWARDED",https://theijf.org/procurement/202403657
Federal,ACAN – 7K and 25K Wheat Array High Throughput Genotyping,Advance Contract Award Notice,Agriculture and Agri-Food Canada,"Aug 22, 2024","Sep 10, 2024","CLOSED, AWARDED",https://theijf.org/procurement/01r11-25-084
Federal,Fencing perimeter of Pasadena field station,Request for Proposal,Natural Resources Canada,"Aug 9, 2024","Sep 10, 2024","CLOSED, AWARDED",https://theijf.org/procurement/nrcan-5000082135
Federal,F1700-240375 – Phase 2 – Institute of Ocean Sciences (IOS) Roof Remediation,Invitation to Qualify,Fisheries and Oceans Canada,"Sep 5, 2024","Sep 26, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4712375248
Federal,Study of H2 storage in suitable geological formations,Advance Contract Award Notice,Natural Resources Canada,"Sep 9, 2024","Sep 25, 2024","OPEN, AWARDED",https://theijf.org/procurement/nrcan-183389
Federal,Indigenous Cultural Knowledge Keeper Services,Advance Contract Award Notice,Correctional Service of Canada,"Sep 9, 2024","Sep 24, 2024","OPEN, AWARDED",https://theijf.org/procurement/21301-25-4808935
Federal,Re-tender EZ899-250573 - Hydro Service Connection Replacement,Invitation to Qualify,Correctional Service of Canada,"Sep 9, 2024","Sep 24, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4741585336
Federal,Gear Operator Valve,Request for Proposal,National Defence,"Aug 29, 2024","Sep 20, 2024","OPEN, AWARDED",https://theijf.org/procurement/w8482-252891_a
Federal,W1568-250016 - PR15404 - Prospector Canoes.,Request for Proposal,National Defence,"Aug 28, 2024","Sep 17, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4728539099
Federal,"Mailing machine, meter rental & Maintenance",Request for Proposal,,"Sep 10, 2024","Sep 17, 2024","OPEN, AWARDED",https://theijf.org/procurement/10078968-02
Federal,RHQ Monument - Construction,Request for Proposal,Correctional Service of Canada,"Aug 12, 2024","Sep 12, 2024","OPEN, AWARDED",https://theijf.org/procurement/21401-25-4785897
Federal,Vehicular Equipment Components,Request for Proposal,,"Jul 31, 2024","Sep 9, 2024","CLOSED, AWARDED",https://theijf.org/procurement/w8486-259802_a
Federal,"Audit Services, Grant & Contribution and Transfer Payment Agreements",Request for Proposal,,"Aug 6, 2024","Sep 9, 2024","CLOSED, AWARDED",https://theijf.org/procurement/hicc_2023_2024_ps5074
Federal,Dental Services at Springhill Institution (130 clinics),Request for Proposal,Correctional Service of Canada,"Aug 2, 2024","Sep 9, 2024","CLOSED, AWARDED",https://theijf.org/procurement/21210-25-4790556
Federal,W3164-24F002 Weapons Racks -RFP,Request for Proposal,National Defence,"Sep 6, 2024","Sep 26, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4767538313
Federal,Plumbing and Sanitation Maintenance RCS 2024,Request for Proposal,National Capital Commission,"Sep 6, 2024","Sep 23, 2024","OPEN, AWARDED",https://theijf.org/procurement/ms0010
Federal,Trial graphic Designer,Request for Standing Offer,"Foreign Affairs, Trade and Development ","Jul 25, 2024","Sep 16, 2024","OPEN, AWARDED",https://theijf.org/procurement/24-258607
Federal,Upper Programs Building HVAC Replacement,Request for Proposal,Correctional Service of Canada,"Aug 2, 2024","Sep 6, 2024","CLOSED, AWARDED",https://theijf.org/procurement/21465-25-4792217
Federal,"W0106-24E007 - RFSO for the inspection, repair, and parts purchasing service for Ford commercial vehicles",Request for Proposal,National Defence,"Sep 5, 2024","Oct 1, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4733862688
Federal,K3D42-250275 Rackmount Greenhouse Gas Analyzers,Request for Proposal,Department of the Environment,"Sep 5, 2024","Sep 26, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4763224644
Federal,COMPONENTS ELECTRONIC PRODUCTS,Request for Proposal,,"Sep 5, 2024","Sep 25, 2024","OPEN, AWARDED",https://theijf.org/procurement/w3162-24-f028
Federal,Parry Sound Safety Repairs,Invitation to Qualify,Fisheries and Oceans Canada,"Sep 5, 2024","Sep 20, 2024","OPEN, AWARDED",https://theijf.org/procurement/30006114
Federal,6D063-235064 Air Pressure Resistant Doors,Request for Proposal,Public Health Agency of Canada,"Aug 14, 2024","Sep 13, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4388789141
Federal,Transformer rental services,Request for Proposal,Correctional Service of Canada,"Aug 19, 2024","Sep 13, 2024","OPEN, AWARDED",https://theijf.org/procurement/21301-25-4827667
Federal,Standardized Forced Entry Resistance Testing of Low-Embodied Carbon Single Material Walls,Request for Proposal,Royal Canadian Mounted Police,"Aug 27, 2024","Sep 10, 2024","OPEN, AWARDED",https://theijf.org/procurement/202500799_a
Federal,Gun Range Rental - RCMP ‘D’ Division Training Services,Request for Proposal,Royal Canadian Mounted Police,"Aug 21, 2024","Sep 5, 2024","CLOSED, AWARDED",https://theijf.org/procurement/m5000-24-1464_a
Federal,"E60HL-230020-G - Diesel Fuel, Automotive Gasoline, and Heating Fuel",Request for Standing Offer,Public Services and Procurement Canada,"Aug 30, 2024","Oct 11, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4006758308
Federal,NPP : Industrial 3D printer,,National Research Council Canada,"Sep 4, 2024","Oct 1, 2024","OPEN, AWARDED",https://theijf.org/procurement/24-58151
Federal,Industrial 3D printer,Request for Proposal,National Research Council Canada,"Sep 4, 2024","Oct 1, 2024","OPEN, AWARDED",https://theijf.org/procurement/24-58151
Federal,W3996-25020i Drifire Long Johns and Shirts,Request for Proposal,National Defence,"Aug 23, 2024","Sep 27, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4747795395
Federal,TBIPS - G.10 Geographic Information System Web Mapping Developers,Request for Proposal,Canada Energy Regulator,"Aug 30, 2024","Sep 20, 2024","OPEN, AWARDED",https://theijf.org/procurement/84084-23-0195
Federal,ACAN - High-Resolution Magnetic Sector GC-MS System,Advance Contract Award Notice,Health Canada,"Sep 4, 2024","Sep 20, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4767494428
Federal,6D063-246535 Fluorescence-activated cell sorter for antibody discovery,Request for Proposal,Public Health Agency of Canada,"Sep 4, 2024","Sep 20, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4770277369
Federal,Building Automation System (BAS) Controls Maintenance,Advance Contract Award Notice,Correctional Service of Canada,"Sep 4, 2024","Sep 20, 2024","OPEN, AWARDED",https://theijf.org/procurement/21207-25-4804583
Federal,Wiarton Wharf – Void Filling and Deck Repair,Invitation to Qualify,,"Sep 4, 2024","Sep 19, 2024","OPEN, AWARDED",https://theijf.org/procurement/30006104
Federal,"W6898-240696_C ITT_ Heating System Inspections and Repairs- Various DND buildings, Charlottetown, PE",Request for Proposal,Public Services and Procurement Canada,"Sep 4, 2024","Sep 19, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4472337562
Federal,H4005-246491 Tank rental and bulk supply of nitrogen-RFP,Request for Proposal,Health Canada,"Jul 29, 2024","Sep 13, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4710208694
Federal,"Halifax class spares - Valve, Float",Request for Proposal,National Defence,"Aug 26, 2024","Sep 13, 2024","OPEN, AWARDED",https://theijf.org/procurement/w8482-252894_a
Federal,Portable Lightweight Ventilators,Advance Contract Award Notice,National Defence,"Aug 20, 2024","Sep 4, 2024","CLOSED, AWARDED",https://theijf.org/procurement/w6399-24-lq73_a
Federal,Building Automation System (BAS) Upgrades at Montreal-Royalmount,Advance Contract Award Notice,National Research Council Canada,"Aug 20, 2024","Sep 4, 2024","CLOSED, AWARDED",https://theijf.org/procurement/24-58130
Federal,Track Assessment Vehicle,Request for Proposal,Transport Canada,"Jun 3, 2024","Jul 29, 2024","CANCELLED, AWARDED",https://theijf.org/procurement/ws4599098288
Federal,W1941-250010 Automatic Mobile Carts,Request for Proposal,National Defence,"Sep 3, 2024","Sep 25, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4726271507
Federal,W0125-24WR17 Operational Flight Simulator Instructors,Request for Proposal,National Defence,"Jul 31, 2024","Sep 6, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4454394046
Federal,Load Bank Trailer Mounted,Request for Proposal,National Defence,"Jul 23, 2024","Sep 6, 2024","OPEN, AWARDED",https://theijf.org/procurement/w8476-256926_a
Federal,Plasma Cleaner,Request for Proposal,National Research Council Canada,"Aug 6, 2024","Sep 6, 2024","OPEN, AWARDED",https://theijf.org/procurement/24-58104
Federal,Residual Materials Management – Sherbrooke Research and development center (RDC Sherbrooke),Request for Proposal,Agriculture and Agri-Food Canada,"Aug 15, 2024","Sep 3, 2024","CLOSED, AWARDED",https://theijf.org/procurement/01b46-24-052
Federal,"E60PV-19EQUI - Category: Chromatographic Measuring Instruments, Sub-Category: Ion Chromatographs",Request for Proposal,Health Canada,"Jul 25, 2024","Sep 3, 2024","CLOSED, AWARDED",https://theijf.org/procurement/1000259845
Federal,"F6879-243507 ITQ - Building Envelope Revitalization for CCG SAR (Burgeo, NL)",Request for Proposal,Fisheries and Oceans Canada,"Aug 30, 2024","Sep 17, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4760895567
Federal,EE517-241437 Cleaning - Quebec Base,Request for Proposal,Fisheries and Oceans Canada,"Aug 7, 2024","Sep 12, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4637362476
Federal,B7525-250010_Quebec and Ontario Social and Support Services for Asylum Seekers,Request for Proposal,"Immigration, Refugees and Citizenship Canada","Aug 2, 2024","Sep 11, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4671572868
Federal,Corral C HHTI Batteries,Request for Proposal,National Defence,"Jul 29, 2024","Sep 7, 2024","OPEN, AWARDED",https://theijf.org/procurement/w8486-249226_b
Federal,"ITT - Construction of new Government of Canada building – Stellarton, NS - M4000-250461",Invitation to Qualify,Public Services and Procurement Canada,"Jul 12, 2024","Sep 5, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4635636126
Federal,"M7594-252151 - RFP Vehicle rental in Calgary, Alberta",Request for Proposal,Royal Canadian Mounted Police,"Aug 20, 2024","Sep 4, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4735679727
Federal,"Electrical & Electronic Products, E60HN-16ELEC",Request for Proposal,National Defence,"Aug 16, 2024","Aug 30, 2024","CLOSED, AWARDED",https://theijf.org/procurement/w2037-25-0119
Federal,"TRANSFORMER, POWER AUTHORTRANSFORMER",Request for Proposal,National Defence,"Aug 29, 2024","Sep 30, 2024","OPEN, AWARDED",https://theijf.org/procurement/w8482-252900_a
Federal,Enclosed Trailer,Request for Proposal,Department of Natural Resources,"Aug 29, 2024","Sep 23, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4743853615
Federal,PR12227 39903-240826 Horse and Sheep Blood,Request for Proposal,Canadian Food Inspection Agency,"Aug 29, 2024","Sep 16, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4673537331
Federal,EB129-250114 ESDC Fredericton High Density Filing System under SA,Request for Proposal,Public Services and Procurement Canada,"Aug 29, 2024","Sep 16, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4759322148
Federal,F7049-240070 – CCGS Eckaloo – Vessel Life Extension 2024-25,Advance Contract Award Notice,Canadian Coast Guard,"Aug 29, 2024","Sep 13, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4724645514
Federal,Carbon Conversion Product Detection System,Advance Contract Award Notice,National Research Council Canada,"Aug 29, 2024","Sep 13, 2024","OPEN, AWARDED",https://theijf.org/procurement/24-58129
